"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0	1.05156925275981	0.681	0.481	0	"S5"	"POLR2J3"
0	1.1263722724084	0.461	0.263	0	"S5"	"SVIL"
0	1.35677140304312	0.401	0.204	0	"S5"	"FAM118A"
0	1.11889762990832	0.567	0.371	0	"S5"	"LRRN4CL"
0	0.907061502513927	0.642	0.451	0	"S5"	"CFH"
0	1.52721237341248	0.465	0.277	0	"S5"	"ACKR4"
0	1.17501363501594	0.528	0.34	0	"S5"	"GABPB1-AS1"
0	0.699756022914241	0.764	0.577	0	"S5"	"PTGES"
0	0.820721540295032	0.675	0.492	0	"S5"	"LSP1"
0	1.18412688838969	0.729	0.548	0	"S5"	"CCN5"
0	1.13579287458018	0.789	0.609	0	"S5"	"AKAP12"
0	1.10292871807173	0.843	0.664	0	"S5"	"LXN"
0	1.66055372318696	0.303	0.127	0	"S5"	"PLPP2"
0	0.732789464714926	0.705	0.531	0	"S5"	"MEDAG"
0	1.36243025587036	0.382	0.209	0	"S5"	"PCBP3"
0	1.28583967033282	0.823	0.65	0	"S5"	"MASP1"
0	1.23452406365492	0.454	0.282	0	"S5"	"SVEP1"
0	1.07005311685485	0.433	0.263	0	"S5"	"OLFML1"
0	1.19192830493729	0.801	0.633	0	"S5"	"SPON2"
0	1.22429692355524	0.407	0.24	0	"S5"	"CCBE1"
0	0.938903771984025	0.571	0.404	0	"S5"	"SECTM1"
0	0.849667350127301	0.646	0.486	0	"S5"	"TGFBR3"
0	1.0362212421106	0.449	0.291	0	"S5"	"ERAP2"
0	1.61866544056337	0.275	0.117	0	"S5"	"CPXM1"
0	1.43725119135233	0.315	0.158	0	"S5"	"S1PR3"
0	1.10047652623983	0.471	0.315	0	"S5"	"CRYBG1"
0	0.840208492725433	0.707	0.551	0	"S5"	"CMBL"
0	1.55276747129004	0.296	0.141	0	"S5"	"PRUNE2"
0	0.86423364397462	0.787	0.636	0	"S5"	"SCARA3"
0	1.53735758487641	0.309	0.159	0	"S5"	"APOC1"
0	0.95513673376789	0.712	0.564	0	"S5"	"PLK2"
0	0.807580234450975	0.768	0.624	0	"S5"	"MARCKSL1"
0	0.835177680993789	0.823	0.68	0	"S5"	"FCGRT"
0	0.969192417809828	0.904	0.764	0	"S5"	"IL1R1"
0	0.993348049026297	0.895	0.761	0	"S5"	"CYB5A"
0	0.945369572954508	0.917	0.785	0	"S5"	"ZFP36L2"
0	0.954218748189328	0.913	0.784	0	"S5"	"EPHX1"
0	0.958554369201833	0.943	0.819	0	"S5"	"SERPING1"
0	0.866986278639724	0.672	0.551	0	"S5"	"SAV1"
0	0.732746866664204	0.765	0.644	0	"S5"	"ZNF581"
0	0.782361571247232	0.894	0.775	0	"S5"	"PMP22"
0	0.805572508783118	0.857	0.742	0	"S5"	"HSPB7"
0	0.834566515604044	0.798	0.689	0	"S5"	"C1GALT1"
0	0.808444130173158	0.799	0.691	0	"S5"	"ADAMTS1"
0	0.667883171001586	0.822	0.714	0	"S5"	"PYCARD"
0	0.684645967812605	0.874	0.768	0	"S5"	"CAMK2D"
0	0.694921967984735	0.829	0.727	0	"S5"	"ADAMTSL1"
0	0.7357910399412	0.915	0.816	0	"S5"	"GSTM3"
0	1.03314162554021	0.95	0.851	0	"S5"	"NT5E"
0	0.635187612502727	0.8	0.711	0	"S5"	"GLMP"
0	0.639551828876309	0.852	0.764	0	"S5"	"CDC42EP5"
0	0.507872444723205	0.978	0.891	0	"S5"	"DNAJC15"
0	0.617844983423838	0.784	0.699	0	"S5"	"RSRP1"
0	0.719118348724707	0.9	0.815	0	"S5"	"SOD3"
0	0.541669378443051	0.884	0.801	0	"S5"	"LPAR1"
0	1.2603984734697	0.988	0.908	0	"S5"	"FGF7"
0	0.630969249070251	0.89	0.811	0	"S5"	"SNHG18"
0	0.590410431023121	0.917	0.84	0	"S5"	"LTBR"
0	0.688242106157573	0.977	0.901	0	"S5"	"HMGA1"
0	0.673603994082335	0.954	0.879	0	"S5"	"TMEM256"
0	0.563037707358061	0.852	0.782	0	"S5"	"ADAM9"
0	0.484645561211644	0.888	0.819	0	"S5"	"EMILIN1"
0	0.548659131064018	0.888	0.819	0	"S5"	"CD68"
0	0.717196223119712	0.909	0.842	0	"S5"	"CAPG"
0	0.647671038820609	0.94	0.875	0	"S5"	"CCNG1"
0	0.612927632520931	0.934	0.871	0	"S5"	"RBMS1"
0	0.546737271381847	0.918	0.855	0	"S5"	"RGS10"
0	0.576578005723884	0.879	0.817	0	"S5"	"PAM"
0	1.11571198526512	0.978	0.916	0	"S5"	"S100A4"
0	0.834229486056578	0.936	0.877	0	"S5"	"TWIST2"
0	0.604712384104515	0.966	0.908	0	"S5"	"SNX9"
0	0.489322887702901	0.908	0.851	0	"S5"	"CLIP3"
0	0.49101214021337	0.939	0.891	0	"S5"	"PGD"
0	1.01415336534945	0.965	0.918	0	"S5"	"FBLN1"
0	0.706385903995616	0.976	0.93	0	"S5"	"PDGFRA"
0	0.585472296343058	0.905	0.86	0	"S5"	"TUBB3"
0	0.670491553977824	0.974	0.93	0	"S5"	"HCFC1R1"
0	0.433368288335678	0.955	0.912	0	"S5"	"ARL6IP5"
0	0.687400150297646	0.883	0.841	0	"S5"	"CXCL12"
0	0.807137146391799	0.974	0.933	0	"S5"	"PLPP3"
0	0.495834993137079	0.956	0.917	0	"S5"	"EIF4A2"
0	0.43926758891277	0.95	0.912	0	"S5"	"IL6ST"
0	0.427926396604532	0.949	0.918	0	"S5"	"ACADVL"
0	0.909171671798065	0.997	0.971	0	"S5"	"CD44"
0	0.627198991763128	0.982	0.956	0	"S5"	"APLP2"
0	0.550690512436274	0.998	0.973	0	"S5"	"FBLN2"
0	0.391563259098815	0.983	0.959	0	"S5"	"JAK1"
0	0.517432350564204	0.973	0.949	0	"S5"	"LINC02802"
0	0.885617725498367	0.997	0.973	0	"S5"	"TKT"
0	0.436494793824165	0.985	0.961	0	"S5"	"TNFRSF1A"
0	0.424751510659081	0.964	0.941	0	"S5"	"IFI16"
0	0.8152198840839	0.995	0.974	0	"S5"	"SRPX"
0	0.416220769519981	0.984	0.964	0	"S5"	"ANXA11"
0	0.632227159551891	0.997	0.978	0	"S5"	"CAV1"
0	0.34210619080426	0.99	0.971	0	"S5"	"MAP2K2"
0	0.32875722468047	0.987	0.97	0	"S5"	"YWHAQ"
0	0.913817337481604	0.994	0.977	0	"S5"	"CTSL"
0	0.506038086286767	0.995	0.979	0	"S5"	"RPL22L1"
0	0.41068440584348	0.995	0.98	0	"S5"	"ATP5F1A"
0	0.426921396598064	0.995	0.981	0	"S5"	"CTSA"
0	0.455287834230097	0.992	0.979	0	"S5"	"THY1"
0	0.441267602530237	0.995	0.984	0	"S5"	"ST13"
0	0.461203375356785	0.997	0.987	0	"S5"	"CSTB"
0	0.50807684232899	0.999	0.991	0	"S5"	"RAB13"
0	0.327253242192083	0.998	0.99	0	"S5"	"CCNI"
0	0.272610951708424	0.998	0.99	0	"S5"	"EID1"
0	0.328990122380362	0.996	0.988	0	"S5"	"ISLR"
0	0.372640304623936	0.998	0.992	0	"S5"	"CD59"
0	0.386933185730547	0.988	0.983	0	"S5"	"C1S"
0	0.290237966143019	0.999	0.994	0	"S5"	"SUMO2"
0	0.334728191071162	1	0.995	0	"S5"	"KDELR1"
0	0.508963126809243	0.999	0.995	0	"S5"	"S100A13"
0	0.415622671850489	0.999	0.995	0	"S5"	"TXN"
0	0.285939060320753	1	0.996	0	"S5"	"CST3"
0	0.312074286056458	0.999	0.996	0	"S5"	"LY6E"
0	0.326479074874309	1	0.997	0	"S5"	"ATP5MC2"
0	0.403756234850356	1	0.998	0	"S5"	"LMNA"
0	0.452127972487059	0.999	0.997	0	"S5"	"POLR2L"
0	0.263620173190757	1	0.998	0	"S5"	"HNRNPA1"
0	0.314109633294831	1	0.998	0	"S5"	"SLC25A3"
0	0.410581340675455	1	0.998	0	"S5"	"ITM2B"
0	0.79132639077708	1	0.998	0	"S5"	"IGFBP4"
0	0.431691609377308	1	0.998	0	"S5"	"GPX4"
0	0.589508187968224	1	0.999	0	"S5"	"S100A10"
0	0.334220142414217	1	0.999	0	"S5"	"HLA-A"
0	0.252256276099691	1	0.999	0	"S5"	"HSP90AB1"
0	0.496205544725147	1	0.999	0	"S5"	"CD81"
0	0.562310684577481	1	0.999	0	"S5"	"LGALS3"
0	0.29939950409653	1	0.999	0	"S5"	"GABARAP"
0	0.312008664581499	1	1	0	"S5"	"S100A6"
0	0.302100233791932	1	1	0	"S5"	"NPM1"
0	0.34354252205315	1	1	0	"S5"	"PCOLCE"
0	0.432507487073212	1	1	0	"S5"	"VIM"
0	0.358201514123158	1	1	0	"S5"	"FTL"
0	0.325961856280258	1	1	0	"S5"	"TMSB4X"
1.48219693752374e-323	1.18857689057754	0.418	0.261	5.42498901103064e-319	"S5"	"PDE1A"
4.44659081257122e-323	1.13537604851717	0.498	0.337	1.62749670330919e-318	"S5"	"PLAU"
3.2114266979681e-322	0.381788443532757	0.964	0.93	1.17541428572331e-317	"S5"	"GSTK1"
1.05730048210027e-321	0.783380226576743	0.651	0.516	3.86982549453519e-317	"S5"	"ANGPTL2"
2.97921584442272e-321	0.388572209477349	0.956	0.917	1.09042279121716e-316	"S5"	"LAMTOR4"
3.14126937625865e-320	0.97709019978481	0.507	0.35	1.14973600440443e-315	"S5"	"LGR4"
4.00637832212667e-320	0.996111004585555	0.508	0.359	1.46637452968158e-315	"S5"	"GALNT5"
5.60122222690221e-320	0.708822219695014	0.787	0.697	2.05010334726848e-315	"S5"	"REV3L"
1.38692018202873e-316	1.0152497921626	0.545	0.398	5.07626655824335e-312	"S5"	"GAS1"
2.46053915834549e-316	1.17541928873266	0.448	0.293	9.00581937346031e-312	"S5"	"PDGFD"
2.70538954247019e-313	0.941269199382611	0.586	0.453	9.90199626439513e-309	"S5"	"WLS"
5.62444537498082e-313	0.546889387024861	0.818	0.74	2.05860325169673e-308	"S5"	"PCYOX1"
2.51639384726456e-312	0.45157469377608	0.967	0.934	9.21025312037303e-308	"S5"	"CLU"
3.42751992863284e-311	0.779224586253575	0.617	0.493	1.25450656907891e-306	"S5"	"ZSCAN16-AS1"
5.01250662534259e-309	0.344823514218286	0.983	0.96	1.83462754994164e-304	"S5"	"PSME1"
3.77202856268342e-307	0.351838816423511	0.986	0.968	1.38060017422776e-302	"S5"	"ADH5"
5.97104986314034e-307	1.03555189342652	0.46	0.305	2.185463960408e-302	"S5"	"PLAAT4"
1.33756394548822e-306	0.567044163466139	0.793	0.705	4.89561779688142e-302	"S5"	"GSTM2"
3.67648872640439e-305	0.322588201826073	0.991	0.98	1.34563163875127e-300	"S5"	"FKBP1A"
1.91923351451097e-299	0.331349196410063	0.997	0.982	7.02458658646159e-295	"S5"	"MGST1"
1.25818761120017e-298	0.576786174830221	0.788	0.717	4.60509247575376e-294	"S5"	"FAM3C"
8.27974820946862e-298	0.589866998369559	0.867	0.802	3.03047064214761e-293	"S5"	"PROCR"
8.36478647781264e-298	0.701397471756329	0.75	0.669	3.06159549874421e-293	"S5"	"NID2"
2.57690653400876e-297	1.35899417460166	0.283	0.147	9.43173560512546e-293	"S5"	"ROM1"
5.23928562131816e-296	0.573732845453754	0.762	0.678	1.91763093025866e-291	"S5"	"HIBADH"
2.11591809406618e-295	0.401719599853334	0.952	0.922	7.74447181609163e-291	"S5"	"UBE2E3"
1.53747460603269e-292	1.08880474136528	0.398	0.247	5.62731080554024e-288	"S5"	"SYTL2"
3.21551978265857e-292	0.650165360261723	0.704	0.59	1.17691239565086e-287	"S5"	"TES"
1.70407718519336e-291	0.421031460686918	0.936	0.88	6.23709290552623e-287	"S5"	"TGFBR2"
1.88976766539068e-291	0.485590605749785	0.897	0.762	6.91673863209643e-287	"S5"	"CRLF1"
8.75534388548904e-291	0.700137582227548	0.658	0.548	3.20454341552785e-286	"S5"	"OSBPL1A"
2.37527551360294e-290	0.585949915655575	0.744	0.656	8.69374590733812e-286	"S5"	"ST6GALNAC6"
4.11666910309903e-289	0.411826743279579	0.943	0.884	1.50674205842528e-284	"S5"	"ADD3"
1.36488164385722e-288	0.676031174246803	0.717	0.611	4.9956033046818e-284	"S5"	"STOM"
3.3541846586203e-288	0.386002837275035	0.997	0.997	1.22766512690161e-283	"S5"	"DCN"
1.11358569181677e-286	0.655726317885648	0.865	0.795	4.07583499061856e-282	"S5"	"ZFP36"
1.13699583547745e-284	0.492175830576759	0.64	0.49	4.16151845743102e-280	"S5"	"PCOLCE2"
9.30389663116297e-283	0.283930018463005	0.999	0.998	3.40531920597196e-278	"S5"	"IFITM2"
1.10034556577899e-281	0.775667317288282	0.546	0.414	4.02737480530766e-277	"S5"	"C2orf74"
4.39986746767282e-281	0.27658602785649	0.991	0.984	1.61039549184293e-276	"S5"	"NUCB1"
2.66804611858521e-280	0.437171002896135	0.971	0.937	9.76531559863371e-276	"S5"	"CLDN11"
2.08818855403405e-277	0.91375417183335	0.513	0.366	7.64297892662002e-273	"S5"	"BDKRB2"
1.16127684709222e-276	0.307701338865323	0.987	0.963	4.25038938804224e-272	"S5"	"MRPS24"
1.07713131918022e-274	0.54995264322366	0.827	0.754	3.94240834133153e-270	"S5"	"FAM20C"
1.82224901931681e-272	0.605659593061803	0.4	0.232	6.66961363560147e-268	"S5"	"ACKR3"
3.1821831161224e-272	0.275489973285838	0.992	0.985	1.16471084233196e-267	"S5"	"RTL8C"
4.80163600790191e-272	0.900414169317908	0.511	0.382	1.75744679525218e-267	"S5"	"PCDHGC3"
4.32770399293093e-270	1.09628370720156	0.447	0.31	1.58398293845265e-265	"S5"	"PTGFR"
1.17527812063093e-268	0.54899684271745	0.597	0.441	4.30163544932127e-264	"S5"	"AKR1C2"
4.32239977759922e-267	1.21140741717897	0.327	0.188	1.58204154259909e-262	"S5"	"PTGER2"
1.25697864394797e-266	0.677510018987701	0.635	0.536	4.60066753471397e-262	"S5"	"SUCLG2"
3.98362114256393e-266	1.0887983721292	0.42	0.275	1.45804517438982e-261	"S5"	"PEG10"
3.59769693401008e-264	0.323702483194758	0.984	0.956	1.31679305481703e-259	"S5"	"MFAP2"
6.05782758599864e-264	0.292148426255958	0.994	0.992	2.21722547475136e-259	"S5"	"OLFML3"
3.79330024392833e-263	0.789452075378742	0.558	0.415	1.38838582228021e-258	"S5"	"CYGB"
1.19066892457499e-262	0.374531453619743	0.935	0.895	4.35796733083691e-258	"S5"	"PDE4DIP"
7.73079933980158e-262	0.377947005179145	0.943	0.907	2.82954986636078e-257	"S5"	"C1R"
1.68818924165347e-261	0.527079931873761	0.86	0.824	6.17894144337588e-257	"S5"	"UROD"
2.65804212014941e-261	0.464122806031681	0.842	0.772	9.72869996395887e-257	"S5"	"SMDT1"
3.03894392699533e-260	0.413986359874262	0.917	0.87	1.11228386671956e-255	"S5"	"CLEC11A"
3.61688372302353e-260	0.723564978402402	0.62	0.504	1.32381561146384e-255	"S5"	"ADAM33"
9.18636811966561e-260	0.653189573292465	0.709	0.599	3.36230259547881e-255	"S5"	"EPSTI1"
2.79448794764364e-259	0.548900620764961	0.752	0.677	1.02281053371705e-254	"S5"	"LDOC1"
3.81541588181832e-259	0.395111889634781	0.904	0.86	1.39648036690432e-254	"S5"	"TRAPPC2L"
5.48453277874241e-259	0.398713716020923	0.965	0.942	2.00739384234751e-254	"S5"	"SNHG7"
3.35076507524542e-258	1.29498942988527	0.28	0.151	1.22641352519058e-253	"S5"	"SLC9A9"
6.86107922902421e-258	0.402788928395563	0.935	0.895	2.51122360861515e-253	"S5"	"SDCBP"
1.39797227933529e-256	1.10296709211159	0.44	0.307	5.11671833959511e-252	"S5"	"KCTD12"
2.74100959505391e-256	0.606379386853522	0.678	0.562	1.00323692188568e-251	"S5"	"PAMR1"
4.80277489871854e-252	0.318750065281293	0.967	0.936	1.75786364067997e-247	"S5"	"PPP2R1A"
7.97978314377306e-252	0.922084828165308	0.442	0.302	2.92068042845238e-247	"S5"	"ABCA6"
1.14761269807928e-251	1.00869676165587	0.408	0.27	4.20037723623998e-247	"S5"	"ANK2"
8.50170354159464e-251	0.441460342265204	0.847	0.792	3.11170851325905e-246	"S5"	"PMPCB"
2.67342141504047e-247	1.16574605673699	0.316	0.188	9.78498972118962e-243	"S5"	"PLA2R1"
4.69184773091788e-247	0.255459100047235	0.994	0.983	1.71726318799325e-242	"S5"	"BRI3"
9.06432146104065e-247	0.862564185894724	0.544	0.415	3.31763229795549e-242	"S5"	"SOX9"
7.13999515271361e-246	0.318928239360601	0.979	0.949	2.61330962584471e-241	"S5"	"SLC25A5"
1.24941059534592e-245	0.900096465850562	0.638	0.535	4.5729677200256e-241	"S5"	"ADIRF"
4.27554414033916e-244	0.254404248069672	0.994	0.975	1.56489191080554e-239	"S5"	"MGST3"
1.75436760486032e-243	0.730185061509686	0.57	0.439	6.42116087054926e-239	"S5"	"GPNMB"
2.31666574310505e-243	0.450342854010335	0.85	0.797	8.47922828633879e-239	"S5"	"SGCE"
4.36559931574733e-243	0.276888312149685	0.999	0.998	1.59785300555668e-238	"S5"	"CD248"
2.39560276909245e-242	0.739433876357177	0.576	0.453	8.76814569515527e-238	"S5"	"DNM1"
1.29094495485495e-241	0.273727055362096	0.993	0.984	4.72498762926459e-237	"S5"	"GRN"
1.44622843933259e-240	1.25217200117834	0.279	0.157	5.2933407108012e-236	"S5"	"AC091729.3"
5.29850443651524e-240	0.377748936280455	0.922	0.874	1.93930560880894e-235	"S5"	"IGBP1"
2.67832946864231e-239	0.760676598840461	0.581	0.459	9.80295368817773e-235	"S5"	"TRIM47"
7.07797594940738e-238	0.789267372465288	0.501	0.374	2.59060997724259e-233	"S5"	"GSTM4"
2.84391723213165e-236	0.283932704342528	0.985	0.973	1.0409021461325e-231	"S5"	"MMP24OS"
1.76653675199675e-235	0.859427613408962	0.498	0.37	6.4657011659833e-231	"S5"	"SOCS3"
7.96581373918705e-233	0.268731962102154	0.984	0.973	2.91556748667985e-228	"S5"	"GDI2"
1.1715854471738e-230	0.391296376314721	0.977	0.973	4.28811989520084e-226	"S5"	"LUM"
2.63063586845782e-230	0.913899124372261	0.43	0.295	9.62839034214246e-226	"S5"	"AC055839.2"
6.2840255037443e-230	0.519708730436448	0.731	0.65	2.30001617462545e-225	"S5"	"EPB41L3"
5.76564468932014e-229	0.596661032493152	0.658	0.572	2.11028361273806e-224	"S5"	"HSDL2"
1.37765450523934e-228	0.408977568138443	0.917	0.891	5.0423532546265e-224	"S5"	"PFN2"
1.08699956762033e-227	0.630436527770648	0.632	0.532	3.97852711744719e-223	"S5"	"C1RL"
2.24480140376605e-227	0.659837503602439	0.637	0.537	8.21619761792412e-223	"S5"	"ORAI3"
1.1621859549584e-226	0.913365214419796	0.429	0.306	4.25371681374323e-222	"S5"	"RNASE4"
2.54291744239973e-225	0.91600009506173	0.344	0.208	9.30733213092724e-221	"S5"	"SERTAD4-AS1"
3.24783531016873e-224	0.402635517040276	0.876	0.826	1.18874020187486e-219	"S5"	"CAMLG"
6.55334252687332e-224	0.633475821656845	0.701	0.627	2.3985888982609e-219	"S5"	"PKIG"
7.44720016233129e-224	0.603500365806555	0.829	0.76	2.72574973141488e-219	"S5"	"ADM"
1.80589404794708e-223	0.305531842459481	0.982	0.961	6.6097528048911e-219	"S5"	"CCDC85B"
3.78252587711626e-223	0.402643369585732	0.86	0.813	1.38444229628332e-218	"S5"	"PRCP"
1.06305902206617e-221	0.344615574876694	0.935	0.897	3.89090232666438e-217	"S5"	"POLR1D"
2.74223172748969e-220	0.747012764153272	0.597	0.499	1.0036842345785e-215	"S5"	"NABP1"
2.15180584107383e-219	0.300794497463286	0.962	0.936	7.87582455891433e-215	"S5"	"APEX1"
2.51703987191013e-218	0.334413046366675	0.994	0.991	9.21261763517827e-214	"S5"	"AHNAK"
3.80022217853173e-218	0.294345427529812	0.968	0.941	1.3909193195644e-213	"S5"	"PRDX2"
1.0257935973388e-215	0.493477916068511	0.748	0.683	3.75450714561975e-211	"S5"	"DPYD"
5.0118387168473e-214	0.542986059672575	0.705	0.617	1.83438308875328e-209	"S5"	"ATP2B4"
9.07466820796135e-214	0.481394544580418	0.831	0.776	3.32141931079593e-209	"S5"	"BMERB1"
2.12995963216628e-213	0.730876704433057	0.564	0.464	7.79586524969181e-209	"S5"	"POPDC3"
5.44609198050775e-213	0.320934848708297	0.961	0.94	1.99332412578564e-208	"S5"	"NPC2"
3.66079483964316e-211	0.596819293352799	0.652	0.552	1.33988751925779e-206	"S5"	"CSF1"
4.18061202720386e-211	0.375002699475919	0.869	0.761	1.53014580807688e-206	"S5"	"PRSS23"
7.96508690268967e-210	0.607598660694094	0.635	0.548	2.91530145725345e-205	"S5"	"ZCCHC24"
1.00529238489075e-209	0.880842163353628	0.465	0.343	3.67947065793862e-205	"S5"	"FXYD1"
9.28324488873908e-209	0.6232751861034	0.693	0.617	3.39776046172739e-204	"S5"	"RALGPS2"
2.20029681989659e-208	0.469885783237164	0.827	0.756	8.05330639050351e-204	"S5"	"ITGBL1"
1.5202612609414e-205	0.775508288451165	0.494	0.387	5.56430824117162e-201	"S5"	"ENOSF1"
3.64907677392094e-205	0.344838906449639	0.919	0.884	1.3355985900228e-200	"S5"	"PLSCR3"
6.90562661765985e-205	0.696962833244489	0.487	0.362	2.52752839832968e-200	"S5"	"KAZALD1"
1.2180360948885e-204	0.795947074126844	0.466	0.354	4.4581339109014e-200	"S5"	"TMEM65"
2.21848111376015e-204	0.551651986673693	0.716	0.631	8.11986272447351e-200	"S5"	"CTSF"
1.37215820630195e-203	0.322450167199308	0.928	0.897	5.02223625088577e-199	"S5"	"PSMG2"
1.44205467024359e-203	0.961152305060336	0.415	0.302	5.27806429855857e-199	"S5"	"ALDH3A2"
2.63214971214455e-203	0.576795501118135	0.67	0.581	9.63393116142028e-199	"S5"	"NAMPT"
9.81435480919381e-202	0.365176778125493	0.89	0.855	3.59215200371303e-197	"S5"	"FLOT1"
1.89366930566165e-200	0.402407242683461	0.839	0.79	6.93101902565222e-196	"S5"	"NOB1"
2.81379426538366e-199	0.415558633154838	0.845	0.799	1.02987683907307e-194	"S5"	"DTWD1"
5.54254733405462e-198	1.08431212812987	0.342	0.229	2.02862774973733e-193	"S5"	"EMILIN2"
6.48307260331937e-198	0.323203336844374	0.927	0.899	2.37286940354092e-193	"S5"	"SH3BGRL"
7.17538315928062e-198	0.481577533837085	0.759	0.688	2.6262619901283e-193	"S5"	"BIN1"
9.52866327274357e-198	1.08868812453176	0.307	0.185	3.48758604445687e-193	"S5"	"APOE"
3.99091394599335e-197	0.431558747682503	0.877	0.847	1.46071441337303e-192	"S5"	"FBLN5"
5.47133466123733e-197	0.983915566423669	0.511	0.389	2.00256319935947e-192	"S5"	"SFRP4"
1.17456530749057e-195	0.363516747794458	0.987	0.977	4.29902648194624e-191	"S5"	"SQSTM1"
1.28710832024801e-195	0.578413205800796	0.636	0.55	4.71094516293974e-191	"S5"	"LETMD1"
3.31488640401472e-195	0.607892103793125	0.605	0.521	1.21328157273343e-190	"S5"	"ZSWIM7"
3.43713723371513e-195	0.537087250580889	0.592	0.47	1.25802659891207e-190	"S5"	"FST"
1.15521162700086e-194	0.334172637159342	0.914	0.882	4.22819007598585e-190	"S5"	"AKR7A2"
2.95003833911778e-194	0.318350093508147	0.933	0.909	1.0797435325005e-189	"S5"	"METAP2"
2.56724053742528e-193	0.503511726813043	0.804	0.739	9.39635709103025e-189	"S5"	"PLPP1"
3.60516209560564e-192	0.368815329943886	0.85	0.81	1.31952537861262e-187	"S5"	"QARS"
4.56933358960264e-192	0.297176085453143	0.831	0.706	1.67242178713046e-187	"S5"	"ENPP2"
5.25267901392193e-192	0.267113512487392	0.998	0.995	1.92253304588556e-187	"S5"	"HLA-C"
5.74880648345418e-192	0.430439300045773	0.795	0.744	2.10412066100907e-187	"S5"	"CD47"
9.67924822790634e-190	0.304939057451795	0.951	0.925	3.542701643896e-185	"S5"	"MVP"
1.5503514712005e-189	0.535636073959951	0.88	0.819	5.67444141974095e-185	"S5"	"EFEMP1"
4.79891543881177e-189	0.361157425538602	0.865	0.829	1.75645103975949e-184	"S5"	"MGMT"
7.76772755088835e-187	0.513248301836385	0.805	0.758	2.84306596090065e-182	"S5"	"OAF"
1.50706910476404e-186	0.757823726574094	0.507	0.396	5.51602363034688e-182	"S5"	"ERRFI1"
1.52258343747974e-186	0.45948856827019	0.769	0.699	5.57280763951961e-182	"S5"	"SIGIRR"
2.14627960892761e-186	0.87615505008041	0.38	0.265	7.85559799663595e-182	"S5"	"PLEKHA4"
4.26426005699577e-186	0.328322158656727	0.908	0.863	1.56076182346102e-181	"S5"	"SCP2"
9.32255560945995e-185	0.688126330697294	0.518	0.415	3.41214857861844e-180	"S5"	"TRAF3IP2"
2.10419920013465e-184	0.277987414307022	0.956	0.937	7.70157949241282e-180	"S5"	"HNRNPF"
1.53332662590814e-183	0.337276788715435	0.91	0.871	5.6121287834864e-179	"S5"	"VAMP5"
1.72774510073683e-182	0.35996034876692	0.869	0.825	6.32371984320689e-178	"S5"	"HADHB"
3.51794538639645e-182	0.402243459611503	0.787	0.734	1.28760319087497e-177	"S5"	"LTA4H"
6.73325063182049e-182	0.641933111024835	0.578	0.487	2.46443706375262e-177	"S5"	"MRGPRF"
1.04879949820317e-180	0.265276859070812	0.976	0.964	3.83871104337343e-176	"S5"	"TRAPPC1"
1.80744940656898e-180	0.519839317831319	0.692	0.598	6.61544557298312e-176	"S5"	"HSPB2"
1.90771171626268e-180	0.642753166012822	0.591	0.493	6.98241565269303e-176	"S5"	"ARHGAP29"
4.10542994995656e-180	0.300641355892247	0.945	0.923	1.5026284159836e-175	"S5"	"PPA1"
4.68615826555437e-180	0.37492601784052	0.844	0.802	1.71518078677556e-175	"S5"	"SYF2"
4.07930779400464e-179	0.783214786053805	0.458	0.354	1.49306744568364e-174	"S5"	"SNHG19"
7.68525052824127e-178	1.05983710001425	0.324	0.217	2.81287854584159e-173	"S5"	"TMEM97"
2.29313726020922e-177	0.44618653918811	0.734	0.665	8.39311168609176e-173	"S5"	"SLC44A1"
2.48921535514681e-177	0.881079197345316	0.394	0.275	9.11077712137283e-173	"S5"	"MXRA5"
2.30821981887628e-176	0.500320607947047	0.777	0.703	8.44831535906908e-172	"S5"	"ELN"
3.47594015202759e-174	0.316979297487679	0.915	0.878	1.27222885504362e-169	"S5"	"OXA1L"
4.26525291034478e-174	0.263724939176187	0.963	0.934	1.56112521771529e-169	"S5"	"PSMA2"
4.3372081386568e-174	0.477418963506786	0.684	0.61	1.58746155082978e-169	"S5"	"SPATA20"
1.02884296287385e-173	0.302927271335838	1	1	3.76566812841456e-169	"S5"	"SH3BGRL3"
1.51443106340248e-173	1.11282491738542	0.255	0.15	5.54296913515943e-169	"S5"	"CPM"
1.60604930541085e-173	0.425216223462177	0.789	0.741	5.87830106273425e-169	"S5"	"PTGR1"
2.78692979966132e-173	1.09877274838227	0.265	0.162	1.02004417597404e-168	"S5"	"SMAD6"
3.49677626268852e-173	0.326376450699809	0.913	0.888	1.27985507990663e-168	"S5"	"MEG3"
9.96777872180086e-173	0.297702003111813	0.969	0.956	3.64830668996633e-168	"S5"	"LAMA4"
1.73686169892798e-172	0.476585657658729	0.739	0.684	6.35708750424631e-168	"S5"	"DANCR"
