"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
1.36907640092437e-40	0.647220260000191	0.872	0.833	5.01095653502328e-36	"3"	"PAM"
2.9900969704993e-40	0.637239072169671	0.814	0.753	1.09440539217245e-35	"3"	"PCYOX1"
1.09766479185704e-39	0.637841029405972	0.814	0.72	4.01756290467594e-35	"3"	"GLMP"
1.56933662708167e-39	1.27385539644931	0.522	0.341	5.74392898878164e-35	"3"	"PLAU"
3.53133747034249e-39	0.818362659463583	0.709	0.565	1.29250482752005e-34	"3"	"CMBL"
1.11921461773739e-38	0.653042886115998	0.808	0.713	4.09643742238063e-34	"3"	"RSRP1"
2.04113946560014e-38	1.19766485978052	0.492	0.322	7.47077455804308e-34	"3"	"CRYBG1"
2.50824967985556e-38	0.922774627197964	0.814	0.694	9.18044465323935e-34	"3"	"ADAMTS1"
3.13216053324291e-38	1.05763578566017	0.495	0.306	1.14640207677224e-33	"3"	"ABCA6"
2.19326560414755e-37	0.505943112938402	0.905	0.864	8.02757143774044e-33	"3"	"RGS10"
2.47079075914595e-37	1.65112576580725	0.324	0.158	9.04334125755009e-33	"3"	"APOC1"
3.4837231186333e-37	0.541952935421988	0.9	0.821	1.27507749865098e-32	"3"	"EMILIN1"
6.84664337839629e-37	0.570904495806402	0.871	0.812	2.50593994292683e-32	"3"	"DTWD1"
9.94540004465634e-37	1.62289080678394	0.312	0.151	3.64011587034467e-32	"3"	"S1PR3"
1.08871835150511e-36	0.78445293020974	0.867	0.809	3.98481803834384e-32	"3"	"ZFP36"
1.26729045608103e-36	0.713532905269098	0.766	0.653	4.63840979830218e-32	"3"	"ZNF581"
1.58128598485467e-36	0.672702563571995	0.854	0.769	5.78766483316656e-32	"3"	"FAM20C"
4.39494159378421e-36	0.751102418070417	0.78	0.67	1.60859257274096e-31	"3"	"NID2"
3.34218178623061e-35	0.553868677725848	0.884	0.846	1.22327195557827e-30	"3"	"BICC1"
1.02785319447277e-34	1.21261384741884	0.415	0.248	3.7620454770898e-30	"3"	"CCBE1"
1.21520924379923e-34	0.776612938864709	0.766	0.638	4.44778735322958e-30	"3"	"MARCKSL1"
1.28218175596477e-34	1.09510179379506	0.502	0.35	4.69291344500665e-30	"3"	"GABPB1-AS1"
8.33548494908928e-34	1.44445174066864	0.308	0.156	3.05087084621617e-29	"3"	"ROM1"
3.01696187637677e-33	1.03453386718654	0.516	0.356	1.10423821637266e-28	"3"	"LGR4"
7.22855652871542e-33	0.575361884000641	0.81	0.675	2.64572397507513e-28	"3"	"CA12"
1.5337359385688e-32	0.843876313495823	0.638	0.507	5.61362690875566e-28	"3"	"NABP1"
1.66719790844355e-32	1.03727114414576	0.528	0.373	6.10211106469423e-28	"3"	"SOCS3"
3.83375919262315e-32	1.03588086919289	0.654	0.54	1.403194202092e-27	"3"	"ADIRF"
4.31253244907611e-32	0.578884084717115	0.794	0.705	1.57843000168635e-27	"3"	"DPYD"
5.43635302601358e-32	0.995951667102559	0.54	0.399	1.98975957105123e-27	"3"	"PCDHGC3"
7.0439212416803e-32	0.604869325780834	0.78	0.703	2.57814561366741e-27	"3"	"LDOC1"
1.4108262801933e-31	0.779529409194029	0.677	0.535	5.16376526813549e-27	"3"	"DEPTOR"
1.55927992783941e-31	0.675055917821483	0.652	0.496	5.70712046388502e-27	"3"	"PCOLCE2"
1.58684187708769e-31	0.542674844419174	0.863	0.835	5.80799995432867e-27	"3"	"UROD"
2.10177713729114e-31	1.22998842401144	0.389	0.231	7.69271450019929e-27	"3"	"PCBP3"
2.32423270957572e-31	1.35466221350191	0.282	0.136	8.50692414031809e-27	"3"	"PLPP2"
3.06153099916875e-31	1.40097462742272	0.298	0.151	1.12055096100575e-26	"3"	"SLC9A9"
4.71184367814448e-31	1.14938480622737	0.427	0.269	1.72458190463766e-26	"3"	"ANK2"
5.74502941679479e-31	0.977992673818401	0.532	0.382	2.10273821684106e-26	"3"	"BDKRB2"
8.06960202281422e-31	0.565213252897195	0.91	0.866	2.95355503637023e-26	"3"	"TUBB3"
1.08543780313781e-30	1.0032536624614	0.51	0.35	3.9728109032647e-26	"3"	"FXYD1"
1.59834138234862e-30	1.15113148510959	0.365	0.209	5.8500892935342e-26	"3"	"FAM118A"
2.52892473993677e-30	0.614857010713583	0.76	0.671	9.25611744064256e-26	"3"	"EPB41L3"
2.80116227779997e-30	0.723663145144001	0.438	0.256	1.02525340529757e-25	"3"	"PCLAF"
3.50921587022453e-30	0.875870796753207	0.697	0.576	1.28440810066088e-25	"3"	"PLK2"
3.95007356223698e-30	0.850736212412782	0.524	0.361	1.44576642451436e-25	"3"	"KAZALD1"
5.3901770835112e-30	0.628299065462172	0.617	0.451	1.97285871433593e-25	"3"	"AKR1C2"
7.6030025858474e-30	1.24141127152537	0.391	0.241	2.78277497644601e-25	"3"	"EMILIN2"
1.08217387135758e-29	1.02185184711765	0.477	0.327	3.96086458655588e-25	"3"	"PTGFR"
1.39540842417243e-29	0.773404254083603	0.574	0.429	5.10733437331353e-25	"3"	"TRAF3IP2"
4.18801637697377e-29	1.31210920964386	0.298	0.157	1.53285587413617e-24	"3"	"PRUNE2"
8.57563074079915e-29	0.655035543428618	0.735	0.619	3.1387666074399e-24	"3"	"EPSTI1"
9.21652806695149e-29	0.571239952596145	0.768	0.68	3.37334143778491e-24	"3"	"SLC44A1"
1.12866855772337e-28	0.712466886863619	0.731	0.631	4.1310397881233e-24	"3"	"STOM"
1.14640040873171e-28	0.963877774878355	0.518	0.378	4.19594013599894e-24	"3"	"GALNT5"
1.21806418514726e-28	0.718646694639206	0.781	0.707	4.45823672405749e-24	"3"	"CTSK"
2.45455771987068e-28	0.699240183351128	0.655	0.546	8.98392671049869e-24	"3"	"SUCLG2"
3.06809493788198e-28	1.01625086736634	0.443	0.295	1.12295342821418e-23	"3"	"ERAP2"
3.68785645380001e-28	0.699908946308167	0.659	0.543	1.34979234065534e-23	"3"	"C1RL"
9.26087997443674e-28	0.769474195718985	0.649	0.536	3.38957467944359e-23	"3"	"ADAM33"
1.10701630070813e-27	0.612558229712608	0.714	0.623	4.05179036222183e-23	"3"	"SPATA20"
1.40081343501717e-27	0.828454554039645	0.616	0.498	5.12711725350635e-23	"3"	"LDB2"
1.45802327094929e-27	0.553552933158715	0.803	0.73	5.33651097400151e-23	"3"	"FAM3C"
1.77951310537452e-27	0.995033189792131	0.468	0.321	6.51319591698128e-23	"3"	"OSR2"
8.90108601521475e-27	0.854461987503364	0.588	0.469	3.25788649242875e-22	"3"	"DNM1"
8.97730362206132e-27	0.689783860382075	0.407	0.24	3.28578289871066e-22	"3"	"ACKR3"
1.53536904652172e-26	0.56778602079821	0.781	0.7	5.61960424717415e-22	"3"	"SOCS5"
2.96303111773045e-26	0.632315381732898	0.717	0.625	1.08449901940052e-21	"3"	"ATP2B4"
9.45607832554048e-26	0.702097702174202	0.658	0.565	3.46101922793107e-21	"3"	"OSBPL1A"
1.51143644749906e-25	0.985643254024572	0.432	0.286	5.53200854149132e-21	"3"	"AC055839.2"
2.00872904157686e-25	0.757166175715667	0.599	0.473	7.35214916507546e-21	"3"	"TRIM47"
3.26718206732444e-25	0.515889070142454	0.788	0.725	1.19582130846142e-20	"3"	"GLT8D2"
6.46968171031096e-25	0.519869284050615	0.77	0.696	2.36796820279091e-20	"3"	"HIBADH"
7.33723357478081e-25	0.999210501086749	0.395	0.257	2.68550086070552e-20	"3"	"SYTL2"
7.50352211991004e-25	0.705114588496513	0.707	0.634	2.74636413110827e-20	"3"	"RALGPS2"
8.77047149107772e-25	0.65163413377347	0.662	0.57	3.21008027044935e-20	"3"	"PDCD4"
9.89782521379501e-25	1.08866868438687	0.39	0.252	3.62270300650111e-20	"3"	"PLEKHA4"
1.90213507145258e-24	0.856751411474785	0.577	0.459	6.9620045750236e-20	"3"	"WLS"
1.91159886779266e-24	0.613950440577746	0.681	0.57	6.99664301600791e-20	"3"	"PAMR1"
1.96852097821164e-24	1.1909268972451	0.328	0.197	7.20498363235243e-20	"3"	"PLA2R1"
2.04303854036581e-24	0.522063804203367	0.838	0.788	7.47772536159289e-20	"3"	"BMERB1"
2.0900348623822e-24	1.23516779008985	0.293	0.165	7.64973659980511e-20	"3"	"SMAD6"
3.32159362035607e-24	0.639976222511667	0.832	0.776	1.21573648098653e-19	"3"	"ADM"
4.41874962987643e-24	0.833451004271839	0.728	0.632	1.61730655203107e-19	"3"	"CRIP1"
6.00675716354134e-24	0.631868886439955	0.653	0.552	2.19853318942777e-19	"3"	"ORAI3"
8.27597455597341e-24	0.77127167024247	0.645	0.569	3.02908944723183e-19	"3"	"SAV1"
1.56497430308562e-23	0.608673403227781	0.683	0.599	5.72796244672367e-19	"3"	"NAMPT"
1.70828600544632e-23	0.941514603481725	0.545	0.422	6.25249760853409e-19	"3"	"GAS1"
1.99037392889167e-23	0.97437675564563	0.434	0.306	7.28496761713639e-19	"3"	"RNASE4"
2.04910641353701e-23	0.76904836962952	0.549	0.423	7.49993438418683e-19	"3"	"CYGB"
2.95626574011712e-23	0.771641277378257	0.592	0.5	1.08202282354027e-18	"3"	"ZSCAN16-AS1"
3.00914597232482e-23	0.540312563760662	0.768	0.681	1.10137751733061e-18	"3"	"CALCOCO1"
7.6826023871118e-23	0.964036042334396	0.539	0.424	2.81190929970679e-18	"3"	"SOX9"
1.11603087293148e-22	0.507348881887918	0.833	0.767	4.08478459801651e-18	"3"	"ITGBL1"
1.16871909048527e-22	0.552229017202776	0.734	0.669	4.27762874308514e-18	"3"	"ST6GALNAC6"
1.33268228103238e-22	0.778442532351911	0.568	0.466	4.87775041680663e-18	"3"	"IL11RA"
1.37386936536368e-22	0.556779561428203	0.722	0.623	5.0284992641676e-18	"3"	"HSPB2"
2.04903203933164e-22	0.517099252897302	0.788	0.726	7.49966216715773e-18	"3"	"SIGIRR"
2.64651668528003e-22	1.01732539332055	0.454	0.327	9.68651571979345e-18	"3"	"OSR1"
2.82417651161968e-22	0.627907363198315	0.661	0.574	1.03367684501792e-17	"3"	"CSF1"
3.59503864275592e-22	0.593904837261355	0.666	0.578	1.3158200936351e-17	"3"	"PYGL"
5.18055929225407e-22	0.585500798353442	0.656	0.551	1.89613650655791e-17	"3"	"A4GALT"
5.99950924865546e-22	0.601775171594385	0.696	0.635	2.19588038010038e-17	"3"	"EHBP1"
6.86267017066467e-22	0.530557907750089	0.766	0.7	2.51180590916498e-17	"3"	"BIN1"
1.19015733112032e-21	0.660771890557812	0.557	0.438	4.35609484763349e-17	"3"	"GPNMB"
1.2311967665849e-21	0.913811921041875	0.473	0.355	4.50630328537739e-17	"3"	"SNHG19"
1.510035300759e-21	0.511600339803551	0.747	0.642	5.52688020430803e-17	"3"	"CTSF"
7.87901349780555e-21	0.924546767408017	0.422	0.291	2.88379773033181e-16	"3"	"MXRA5"
1.27722281854624e-20	1.04165858234004	0.388	0.269	4.67476323816108e-16	"3"	"PDE1A"
1.31940967034377e-20	0.554742601212712	0.712	0.655	4.82917133442522e-16	"3"	"KANK2"
1.47173899896068e-20	1.26521584688658	0.279	0.16	5.38671191009598e-16	"3"	"CPM"
1.61879810967432e-20	1.09334541338362	0.311	0.189	5.92496296121896e-16	"3"	"PTGER2"
2.71046991538622e-20	0.970144670872399	0.324	0.201	9.9205909373051e-16	"3"	"ARHGEF3"
4.75027329976338e-20	1.07583943043932	0.529	0.408	1.7386475304464e-15	"3"	"SFRP4"
4.99557659263079e-20	0.615937436168556	0.63	0.557	1.8284309886688e-15	"3"	"ZCCHC24"
5.89901607584648e-20	0.659496200652509	0.594	0.503	2.15909887392057e-15	"3"	"MRGPRF"
1.87496666022798e-19	0.799903209982348	0.475	0.368	6.86256547310043e-15	"3"	"TMEM65"
4.13220930128516e-19	0.557957798171267	0.655	0.579	1.51242992636338e-14	"3"	"LETMD1"
4.70634865473603e-19	0.940129476844034	0.425	0.317	1.72257067111993e-14	"3"	"ALDH3A2"
5.59903377306081e-19	0.634191424525564	0.512	0.369	2.04930235127799e-14	"3"	"TNXB"
7.45467235604919e-19	0.961396728964139	0.404	0.28	2.72848462903756e-14	"3"	"PEG10"
9.36476179120636e-19	1.09668332892887	0.307	0.19	3.42759646319944e-14	"3"	"COL21A1"
1.01551179736383e-18	0.561275158183768	0.889	0.835	3.71687472953137e-14	"3"	"EFEMP1"
1.39663728364827e-18	0.600802271388249	0.669	0.59	5.11183212188102e-14	"3"	"RFTN1"
3.2718985023463e-18	0.710934813100525	0.517	0.421	1.19754757084377e-13	"3"	"C2orf74"
4.37503234930956e-18	1.0752472842346	0.263	0.156	1.60130559017079e-13	"3"	"TCN2"
4.51671486050701e-18	0.786206991309918	0.431	0.318	1.65316280609417e-13	"3"	"AUH"
6.05370448290665e-18	0.583050463835966	0.616	0.53	2.21571637778866e-13	"3"	"CD302"
7.25250746675503e-18	0.62339831287462	0.652	0.553	2.65449025790701e-13	"3"	"OLFM2"
1.02490407514798e-17	0.502586951326896	0.634	0.558	3.75125140544913e-13	"3"	"TMEM159"
1.15082665012176e-17	1.01004204134609	0.368	0.26	4.21214062211067e-13	"3"	"NTNG1"
1.40361822233321e-17	0.952303471008273	0.368	0.265	5.1373830555618e-13	"3"	"PLCD1"
1.54803178377773e-17	0.869764710704395	0.314	0.196	5.66595113180487e-13	"3"	"SERTAD4-AS1"
1.64092006271835e-17	0.534933725572421	0.571	0.454	6.00593152155545e-13	"3"	"OLFML2B"
4.36913073590741e-17	1.01497851450937	0.296	0.188	1.59914554064947e-12	"3"	"PHYHD1"
4.39476671233986e-17	0.54711613614058	0.578	0.464	1.60852856438351e-12	"3"	"CLIC3"
4.80472624605157e-17	0.501444728306464	0.658	0.592	1.75857785331733e-12	"3"	"HSDL2"
6.93066884405052e-17	0.643391770764733	0.519	0.426	2.53669410361093e-12	"3"	"ASAP3"
7.49420741321624e-17	0.507743856142607	0.65	0.598	2.74295485531127e-12	"3"	"WAC-AS1"
1.022133938809e-16	0.712039015445986	0.51	0.4	3.74111242943481e-12	"3"	"ERRFI1"
1.5365761427535e-16	1.06894739223483	0.266	0.165	5.62402234009208e-12	"3"	"AC091729.3"
2.3079913310447e-16	1.19990759062599	0.253	0.154	8.44747907075672e-12	"3"	"SLC6A6"
2.50786627435197e-16	0.732307201323614	0.548	0.478	9.17904135075563e-12	"3"	"POPDC3"
3.45103374443213e-16	0.660331359426261	0.493	0.394	1.2631128607996e-11	"3"	"GSTM4"
4.21305690701759e-16	0.601982303551639	0.603	0.544	1.54202095853751e-11	"3"	"WIPF1"
8.03369336868113e-16	0.676596159414339	0.48	0.376	2.94041210987098e-11	"3"	"GLI3"
8.73312474095829e-16	0.768594641008234	0.434	0.329	3.19641098643814e-11	"3"	"MAP3K8"
8.90901963912567e-16	0.505586356503256	0.671	0.623	3.26079027811639e-11	"3"	"CDK5RAP3"
1.16129908453398e-15	0.595495789457788	0.545	0.449	4.25047077930282e-11	"3"	"VSIR"
1.32389844990362e-15	1.01454331737952	0.295	0.192	4.84560071649224e-11	"3"	"ACE"
1.9879945975055e-15	0.632292282189932	0.587	0.513	7.27625902632987e-11	"3"	"ABCA8"
3.16411885634569e-15	0.577097709092073	0.552	0.469	1.15809914261109e-10	"3"	"LPCAT4"
3.78161697492123e-15	0.820141561366636	0.431	0.334	1.38410962899092e-10	"3"	"LDLR"
4.13061083261323e-15	0.596902304325651	0.524	0.45	1.51184487084477e-10	"3"	"RARA"
4.91156390579505e-15	0.569559025074881	0.571	0.502	1.79768150516005e-10	"3"	"HOOK2"
1.10131356030064e-14	0.533220673361648	0.621	0.565	4.03091776205636e-10	"3"	"CHST12"
1.27065947765758e-14	0.840903654097299	0.381	0.291	4.6507407541745e-10	"3"	"DGLUCY"
2.35491612716562e-14	0.926087341974652	0.323	0.23	8.6192285170389e-10	"3"	"TTLL3"
2.54047095303821e-14	0.751227914918118	0.395	0.299	9.29837773521516e-10	"3"	"ABCA9"
3.39163145329635e-14	0.591105415536119	0.56	0.49	1.241371028221e-09	"3"	"PLSCR1"
3.76560321149229e-14	0.724450886995777	0.461	0.377	1.37824843143829e-09	"3"	"FZD4"
4.17012915278319e-14	0.915686372058354	0.324	0.228	1.52630897121018e-09	"3"	"VIT"
5.71035359252548e-14	0.642668773960912	0.482	0.393	2.09004651840025e-09	"3"	"IFFO1"
7.11871841027104e-14	1.13613923964556	0.304	0.211	2.6055221253433e-09	"3"	"NPW"
8.84500964442818e-14	0.611247666683602	0.534	0.469	3.23736197995716e-09	"3"	"LACTB2"
9.61146359865903e-14	0.801636375086036	0.4	0.313	3.51789179174519e-09	"3"	"SAMHD1"
9.77397712216609e-14	0.944650049181875	0.265	0.173	3.57737336648401e-09	"3"	"ARHGAP6"
1.17589348615384e-13	0.845930473013866	0.325	0.23	4.30388774867168e-09	"3"	"EPHA4"
1.51245122791914e-13	0.583672410070343	0.528	0.45	5.53572273930683e-09	"3"	"PLEKHA5"
2.35129295324986e-13	0.731785316677283	0.567	0.46	8.60596733818981e-09	"3"	"MGP"
3.43216502971773e-13	0.889742156673499	0.334	0.243	1.25620672252699e-08	"3"	"SPRY2"
3.73991287531618e-13	0.829330937016454	0.33	0.235	1.36884551149447e-08	"3"	"F10"
4.27161909872934e-13	1.2491763894699	0.254	0.166	1.56345530632593e-08	"3"	"HAPLN3"
6.84255533524863e-13	0.909311014505732	0.305	0.216	2.50444367825435e-08	"3"	"TBX18"
7.06394403009557e-13	0.607099323504185	0.492	0.418	2.58547415445528e-08	"3"	"CCDC18-AS1"
7.50803047761211e-13	0.925607243415554	0.371	0.282	2.74801423511081e-08	"3"	"SESN3"
1.89155525660912e-12	0.865604544193632	0.286	0.189	6.92328139471504e-08	"3"	"APOE"
2.14923390794464e-12	1.02602182151015	0.251	0.164	7.86641102646817e-08	"3"	"CFI"
4.19255220664297e-12	0.587507762742007	0.502	0.441	1.53451603315339e-07	"3"	"ABRAXAS1"
4.66625130804773e-12	0.705131963508843	0.356	0.268	1.70789464125855e-07	"3"	"MAP3K12"
7.23701000235066e-12	0.783798581692296	0.344	0.259	2.64881803096037e-07	"3"	"LINC02482"
1.20081925144097e-11	0.656969915290875	0.442	0.375	4.39511854219908e-07	"3"	"GMDS"
1.20656732190906e-11	0.556373572088227	0.514	0.45	4.41615705491935e-07	"3"	"PTPRS"
1.78847536568496e-11	0.572834967558676	0.573	0.529	6.54599868594351e-07	"3"	"ARHGAP24"
2.0239802332325e-11	0.540526762830578	0.523	0.465	7.40797005165428e-07	"3"	"ARMCX1"
3.45292916807969e-11	0.772648146240174	0.264	0.176	1.26380660480885e-06	"3"	"SLC39A8"
3.61723373775896e-11	0.850846533953009	0.323	0.244	1.32394372035716e-06	"3"	"HRH1"
4.61535071695246e-11	0.822813751365367	0.28	0.198	1.68926451591177e-06	"3"	"NYNRIN"
8.07968581669367e-11	0.660366712289906	0.406	0.334	2.95724580576805e-06	"3"	"FAM13A"
8.98953371111992e-11	0.69851054954323	0.466	0.407	3.290259233607e-06	"3"	"MSX1"
1.25432449912892e-10	0.683921388160467	0.404	0.336	4.59095309926176e-06	"3"	"CRELD1"
1.2825944787041e-10	0.816307071167713	0.31	0.233	4.69442405150489e-06	"3"	"TMEM97"
1.31780004149598e-10	0.673147145910489	0.461	0.388	4.82327993187945e-06	"3"	"TCEA3"
1.48437785496474e-10	0.695800457505668	0.434	0.366	5.43297138695643e-06	"3"	"PRSS12"
2.06281678881894e-10	0.5792109692385	0.473	0.41	7.55011572875622e-06	"3"	"PROS1"
2.44696838242396e-10	0.660746996722918	0.38	0.305	8.95614897650992e-06	"3"	"CDC25B"
3.83625011829895e-10	0.528818079776913	0.421	0.338	1.4041059057986e-05	"3"	"HEPH"
6.43242779596369e-10	0.569282243504239	0.463	0.405	2.35433289760067e-05	"3"	"ENOSF1"
8.93891867232227e-10	0.645919153012014	0.397	0.329	3.27173362325668e-05	"3"	"HS6ST1"
1.4595783882245e-09	0.62156973949472	0.429	0.365	5.3422028587405e-05	"3"	"CCDC8"
1.50837791356521e-09	0.71520461176437	0.304	0.23	5.52081400144001e-05	"3"	"CTSO"
2.07110229946658e-09	0.555552088368153	0.472	0.422	7.58044152627764e-05	"3"	"PFKM"
2.31927192854874e-09	0.892901987254842	0.27	0.201	8.48876718568124e-05	"3"	"SLC27A3"
2.61282707938486e-09	0.760891183100588	0.337	0.269	9.56320839325651e-05	"3"	"SLC27A1"
3.71380479983927e-09	0.824581360685739	0.321	0.249	0.000135928969478917	"3"	"SNCG"
6.53513613403896e-09	0.776592008102334	0.31	0.242	0.00023919251764196	"3"	"NCALD"
7.87840251324854e-09	0.789846152602788	0.305	0.241	0.00028835741038741	"3"	"RASA4"
8.85117789742504e-09	0.635086409533846	0.362	0.298	0.000323961962223654	"3"	"VPS13B"
9.37477754630644e-09	0.509449100094429	0.508	0.46	0.000343126232972362	"3"	"UTRN"
1.3066195228449e-08	0.649434323041046	0.375	0.315	0.000478235811556461	"3"	"SHOX2"
1.3468296772928e-08	0.511307851585512	0.452	0.377	0.000492953130185936	"3"	"ANGPTL4"
1.67437620152512e-08	0.636360259435516	0.37	0.31	0.000612838433520209	"3"	"NOTCH2NLA"
1.95572499897808e-08	0.624576642016726	0.325	0.254	0.000715814906875966	"3"	"CHN1"
2.03461024277597e-08	0.788582490007253	0.252	0.183	0.000744687694958432	"3"	"APOL3"
2.45613204964124e-08	0.591204780984159	0.393	0.329	0.000898968891489192	"3"	"ROR1"
2.68376031021619e-08	0.556914913474391	0.397	0.318	0.000982283111142229	"3"	"LRRC17"
2.82824650139428e-08	0.630220670052715	0.388	0.331	0.00103516650197532	"3"	"PCED1A"
3.28455747139454e-08	0.5047237330269	0.5	0.467	0.00120218088010511	"3"	"SBF2"
3.61371881025619e-08	0.599748187483654	0.432	0.381	0.00132265722174187	"3"	"EIF4EBP3"
5.08267816695947e-08	0.71664208753871	0.415	0.359	0.00186031103588884	"3"	"CPE"
7.92297263765101e-08	0.548320904130475	0.451	0.42	0.00289988721510664	"3"	"CNPY4"
8.18502138337345e-08	0.536011647617608	0.42	0.374	0.00299579967652852	"3"	"WARS2"
8.4170228600751e-08	0.635773920081021	0.344	0.284	0.00308071453701609	"3"	"ARRDC3"
8.94723359236531e-08	0.55078612321778	0.367	0.304	0.00327477696714163	"3"	"HMGA2"
9.35406025642065e-08	0.585021942226499	0.404	0.358	0.00342367959445252	"3"	"HACD4"
9.93102532216272e-08	0.507150031020369	0.498	0.459	0.00363485457816478	"3"	"HNMT"
1.07449340511373e-07	0.541386391242075	0.417	0.374	0.00393275331205677	"3"	"IL17RC"
1.13868756185754e-07	0.60800279131338	0.304	0.234	0.00416771034515478	"3"	"QPRT"
1.20908678127951e-07	0.5427675086981	0.466	0.414	0.00442537852816113	"3"	"AHNAK2"
1.30968572036386e-07	0.551837844702612	0.459	0.413	0.00479358070510375	"3"	"FAM110B"
1.40733040547956e-07	0.517660042358193	0.494	0.458	0.00515097001709574	"3"	"HDAC5"
1.56353269142223e-07	0.542251069502484	0.458	0.414	0.00572268600387449	"3"	"NMT2"
1.84062959680165e-07	0.648332031520156	0.342	0.289	0.00673688838725371	"3"	"GALT"
1.97343023188053e-07	0.578516574609177	0.397	0.344	0.00722295199170592	"3"	"CDC42EP4"
2.16138473435838e-07	0.585201212576952	0.304	0.242	0.00791088426622511	"3"	"RILP"
2.35833031552876e-07	0.684972739741653	0.357	0.303	0.00863172478786682	"3"	"SLC43A3"
2.40600397711326e-07	0.549895054199057	0.349	0.285	0.00880621515663226	"3"	"P3H2"
2.75708060644295e-07	0.513159313458789	0.457	0.421	0.0100911907276418	"3"	"C1GALT1C1"
3.56436604213721e-07	0.693998318608788	0.395	0.335	0.0130459361508264	"3"	"WNT2"
3.68657571828443e-07	0.544442153446179	0.38	0.322	0.0134932357864928	"3"	"AL133415.1"
3.69873691164025e-07	0.676167464495793	0.34	0.288	0.0135377469702945	"3"	"FHOD1"
7.89775197281648e-07	0.610856207955125	0.34	0.286	0.0289065619957056	"3"	"TNFRSF14"
7.9263273886051e-07	0.601271706003289	0.349	0.297	0.0290111508750335	"3"	"ZNF521"
8.0756907064842e-07	0.546779432674996	0.425	0.39	0.0295578355548028	"3"	"ALDH6A1"
1.1078214774554e-06	0.620997281899669	0.271	0.213	0.0405473738963451	"3"	"ACYP1"
1.27675822891078e-06	0.677744694727998	0.287	0.231	0.0467306279363634	"3"	"DNASE1L1"
1.27907874965682e-06	0.500096277248105	0.33	0.275	0.0468155613161891	"3"	"SOS1"
1.70195478919894e-06	0.570315947697341	0.341	0.294	0.0622932472394705	"3"	"RRAGB"
1.72513606039796e-06	0.670360663786674	0.268	0.216	0.0631417049466256	"3"	"ZNF395"
2.09365230171339e-06	0.592552281890753	0.339	0.292	0.0766297678950119	"3"	"NBPF14"
2.33786348679498e-06	0.70869727485179	0.259	0.206	0.0855681414801829	"3"	"MIR99AHG"
2.69876871087302e-06	0.50605974157921	0.406	0.361	0.0987776335866635	"3"	"NUMBL"
2.89458103822386e-06	0.731899954190882	0.271	0.215	0.105944560580032	"3"	"ID4"
4.5074847796593e-06	0.608334662886975	0.283	0.231	0.16497845042031	"3"	"SSH3"
4.97963188151222e-06	0.522576753874604	0.31	0.258	0.182259506495229	"3"	"ROBO3"
5.13889367934405e-06	0.501211029773778	0.337	0.29	0.188088647557672	"3"	"LPCAT3"
5.57947098557384e-06	0.522227054805871	0.366	0.322	0.204214217542988	"3"	"STK3"
6.80779011496965e-06	0.516209954716011	0.385	0.351	0.249171925998004	"3"	"MOV10"
8.29313738454567e-06	0.510264532669059	0.422	0.392	0.303537121411756	"3"	"TMEM80"
8.8436470853454e-06	0.678400234643891	0.264	0.213	0.323686326970727	"3"	"BCAM"
