"Cluster"	"cluster"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"1"	"1"	"WP_IL11_SIGNALING"	"WP_IL11_SIGNALING"	"12/2222"	"44/19796"	0.00263467134188228	0.0183022370977215	0.0132478122870771	"IL6ST/RELA/TGFB1/MAPK3/STAT1/SOCS3/PTPA/ICAM1/HRAS/CREB1/RAF1/ATF1"	12
"1"	"1"	"WP_VASOPRESSINREGULATED_WATER_REABSORPTION"	"WP_VASOPRESSINREGULATED_WATER_REABSORPTION"	"12/2222"	"44/19796"	0.00263467134188228	0.0183022370977215	0.0132478122870771	"DCTN2/RAB11B/DCTN1/ARHGDIA/GNAS/DYNC2H1/CREB3L1/DYNC1I2/ADCY3/STX4/CREB1/DYNC2LI1"	12
"1"	"1"	"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	"29/2222"	"151/19796"	0.00264767260730254	0.0183785554423185	0.0133030542281515	"FAAP20/SEC13/UBB/EIF2S2/EIF2S3/PPP2R1A/EIF4G1/KPNB1/TUBB6/TUBA1C/TUBA1B/MAPK3/STAT1/TUBB3/SPHK1/FLNA/TUBA1A/FLNB/FAAP100/ADAR/ILF3/TRIM25/PTPN2/TARBP2/NEDD4/KPNA4/NUP58/TP53/IRF3"	29
"1"	"1"	"GOCC_NUCLEAR_MEMBRANE"	"GOCC_NUCLEAR_MEMBRANE"	"52/2222"	"314/19796"	0.00265372969415773	0.0184065920459412	0.0133233481222792	"SURF4/CUEDC2/HAX1/PAFAH1B1/TMEM18/GAPDH/CCND1/ERBIN/KPNB1/ENO1/SPIN1/IPO5/EGFR/LMNA/CLIC1/SMAD3/SHISA5/SYNE1/OSBPL8/PRICKLE1/SLC16A3/MYOF/GATA6/IFI27/CEMIP/MFSD10/SMAD1/SCRN1/DNAJB12/ITPRIP/MATR3/NR4A1/PAK1/SPAG4/MRGPRF/DTX2/PHF11/TMEM43/KPNA4/WTAP/INTS1/NUP58/CPTP/AEN/SUN1/SMPD4/LEMD2/ERN1/TNKS/CNEP1R1/SLC30A1/RIF1"	52
"1"	"1"	"GOBP_ACTIN_CROSSLINK_FORMATION"	"GOBP_ACTIN_CROSSLINK_FORMATION"	"6/2222"	"14/19796"	0.00268094860060892	0.0184272284748711	0.013338285505905	"MARCKS/FLNA/DPYSL3/EPS8/BAIAP2/GAS2L1"	6
"1"	"1"	"GOBP_ENUCLEATE_ERYTHROCYTE_DIFFERENTIATION"	"GOBP_ENUCLEATE_ERYTHROCYTE_DIFFERENTIATION"	"6/2222"	"14/19796"	0.00268094860060892	0.0184272284748711	0.013338285505905	"ID2/DNASE2/RAC2/CEBPG/MAEA/RB1"	6
"1"	"1"	"GOBP_HYALURONAN_BIOSYNTHETIC_PROCESS"	"GOBP_HYALURONAN_BIOSYNTHETIC_PROCESS"	"6/2222"	"14/19796"	0.00268094860060892	0.0184272284748711	0.013338285505905	"CLTC/TGFB1/CEMIP/AP2A1/NFKB1/HAS2"	6
"1"	"1"	"GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX"	"GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX"	"6/2222"	"14/19796"	0.00268094860060892	0.0184272284748711	0.013338285505905	"PAFAH1B1/MBOAT7/COL3A1/BMERB1/CTNNB1/GLI3"	6
"1"	"1"	"GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS"	"GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS"	"6/2222"	"14/19796"	0.00268094860060892	0.0184272284748711	0.013338285505905	"TGFB1/ADAM9/APH1A/NCSTN/SPPL2B/MBTPS1"	6
"1"	"1"	"GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION"	"GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION"	"6/2222"	"14/19796"	0.00268094860060892	0.0184272284748711	0.013338285505905	"CYFIP1/GSN/ABI2/FCHSD2/NCKAP1/WASF1"	6
"1"	"1"	"GOBP_REGULATION_OF_MODIFICATION_OF_SYNAPTIC_STRUCTURE"	"GOBP_REGULATION_OF_MODIFICATION_OF_SYNAPTIC_STRUCTURE"	"6/2222"	"14/19796"	0.00268094860060892	0.0184272284748711	0.013338285505905	"CDC42/CYFIP1/RHOA/EGLN1/CHMP2B/BAIAP2"	6
"1"	"1"	"GOCC_AMPHISOME"	"GOCC_AMPHISOME"	"6/2222"	"14/19796"	0.00268094860060892	0.0184272284748711	0.013338285505905	"CHMP2A/CHMP4B/CHMP3/CHMP6/CHMP1A/CHMP2B"	6
"1"	"1"	"GOCC_GBAF_COMPLEX"	"GOCC_GBAF_COMPLEX"	"6/2222"	"14/19796"	0.00268094860060892	0.0184272284748711	0.013338285505905	"BCL7C/SMARCA2/ACTB/SMARCC1/BRD9/ACTL6A"	6
"1"	"1"	"GOMF_FILAMIN_BINDING"	"GOMF_FILAMIN_BINDING"	"6/2222"	"14/19796"	0.00268094860060892	0.0184272284748711	0.013338285505905	"SYNPO2/FBLIM1/HSPB7/DPYSL3/PDLIM2/MICALL2"	6
"1"	"1"	"KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY"	"KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY"	"6/2222"	"14/19796"	0.00268094860060892	0.0184272284748711	0.013338285505905	"KRAS/MAPK3/PDGFRA/HRAS/NRAS/RAF1"	6
"1"	"1"	"REACTOME_CS_DS_DEGRADATION"	"REACTOME_CS_DS_DEGRADATION"	"6/2222"	"14/19796"	0.00268094860060892	0.0184272284748711	0.013338285505905	"DCN/BGN/VCAN/IDS/HEXB/ARSB"	6
"1"	"1"	"GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE"	"GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE"	"30/2222"	"158/19796"	0.00270503382629653	0.0185787752482309	0.0134479804680817	"PPP1CA/KDM5B/KRAS/ILK/CTSZ/CLIC4/TGFB1/VEGFA/YAP1/FGF2/ENG/PML/LGR4/EXT1/TNC/GREM1/WNT2/CTNNB1/ACVR1/MAGED1/HOXB7/PAK1/HS3ST3A1/DLG1/SRF/SIRT6/GLI3/RDH10/LRP5/PBX1"	30
"1"	"1"	"GOCC_ACETYLTRANSFERASE_COMPLEX"	"GOCC_ACETYLTRANSFERASE_COMPLEX"	"22/2222"	"105/19796"	0.00274795734299884	0.018704864813015	0.0135392485943058	"MORF4L1/MCRS1/TADA3/ACTG1/ACTB/MEAF6/DMAP1/POLE4/MRGBP/EP400/SUPT3H/TAF6/OGT/YEATS2/ACTL6A/MORF4L2/EPC2/SUPT20H/NAA38/KAT5/ING4/KAT7"	22
"1"	"1"	"GOBP_GLUTAMINE_TRANSPORT"	"GOBP_GLUTAMINE_TRANSPORT"	"5/2222"	"10/19796"	0.00274800118950116	0.018704864813015	0.0135392485943058	"SLC38A2/SLC1A5/SLC38A1/SLC1A4/SLC38A6"	5
"1"	"1"	"GOBP_LUNG_SACCULE_DEVELOPMENT"	"GOBP_LUNG_SACCULE_DEVELOPMENT"	"5/2222"	"10/19796"	0.00274800118950116	0.018704864813015	0.0135392485943058	"FOSL2/LTBP3/GATA6/ASXL1/CREB1"	5
"1"	"1"	"GOBP_MITOCHONDRIAL_FRAGMENTATION_INVOLVED_IN_APOPTOTIC_PROCESS"	"GOBP_MITOCHONDRIAL_FRAGMENTATION_INVOLVED_IN_APOPTOTIC_PROCESS"	"5/2222"	"10/19796"	0.00274800118950116	0.018704864813015	0.0135392485943058	"FIS1/BNIP3/DNM1L/VPS35/CCAR2"	5
"1"	"1"	"GOCC_BBAF_COMPLEX"	"GOCC_BBAF_COMPLEX"	"5/2222"	"10/19796"	0.00274800118950116	0.018704864813015	0.0135392485943058	"SMARCE1/SMARCB1/SMARCA2/ACTB/SMARCC2"	5
"1"	"1"	"GOCC_MHC_CLASS_I_PROTEIN_COMPLEX"	"GOCC_MHC_CLASS_I_PROTEIN_COMPLEX"	"5/2222"	"10/19796"	0.00274800118950116	0.018704864813015	0.0135392485943058	"HLA-E/B2M/HLA-C/HLA-A/HLA-F"	5
"1"	"1"	"GOMF_EXTRACELLULAR_MATRIX_CONSTITUENT_CONFERRING_ELASTICITY"	"GOMF_EXTRACELLULAR_MATRIX_CONSTITUENT_CONFERRING_ELASTICITY"	"5/2222"	"10/19796"	0.00274800118950116	0.018704864813015	0.0135392485943058	"FBN1/EMILIN1/FBLN2/ELN/FBLN5"	5
"1"	"1"	"GOMF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING"	"GOMF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING"	"5/2222"	"10/19796"	0.00274800118950116	0.018704864813015	0.0135392485943058	"PRMT2/TACC1/HMGA1/ASXL1/ASXL2"	5
"1"	"1"	"GOMF_PHOSPHOSERINE_RESIDUE_BINDING"	"GOMF_PHOSPHOSERINE_RESIDUE_BINDING"	"5/2222"	"10/19796"	0.00274800118950116	0.018704864813015	0.0135392485943058	"YWHAB/YWHAZ/PCIF1/NEDD4/SCAF8"	5
"1"	"1"	"KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY"	"KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY"	"5/2222"	"10/19796"	0.00274800118950116	0.018704864813015	0.0135392485943058	"CDC42/RAC1/MAPK3/PAK1/RAF1"	5
"1"	"1"	"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_ERK_SIGNALING_PATHWAY"	"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_ERK_SIGNALING_PATHWAY"	"5/2222"	"10/19796"	0.00274800118950116	0.018704864813015	0.0135392485943058	"CCND1/KRAS/MAPK3/NRAS/RAF1"	5
"1"	"1"	"REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES"	"REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES"	"5/2222"	"10/19796"	0.00274800118950116	0.018704864813015	0.0135392485943058	"XBP1/ATF4/CALR/NFYB/NFYC"	5
"1"	"1"	"GOMF_GROWTH_FACTOR_RECEPTOR_BINDING"	"GOMF_GROWTH_FACTOR_RECEPTOR_BINDING"	"27/2222"	"138/19796"	0.00277848818035644	0.0188982779217234	0.0136792479039174	"ARF4/IL6ST/NPTN/VEGFA/ITGA5/FGF7/ECM1/PLSCR1/PDCL3/PDGFC/FGF2/PDGFRA/VEGFC/PDGFD/EFEMP1/FLRT2/IL6/GREM1/IL1R1/NCSTN/PYCARD/MYD88/IRAK4/ERN1/FER/SHC1/FRS2"	27
"1"	"1"	"GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS"	"GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS"	"55/2222"	"337/19796"	0.00282372024609508	0.0191916187515896	0.0138915784638076	"RAB11B/TSPO/BAD/ATF4/GTF2H5/CALR/BABAM2/BNIP3/SERPINB6/SMPD1/MICU1/TP53BP1/EGFR/TGFB1/YAP1/DDB1/IFI16/FAS/MFAP4/SLC38A2/MAPK3/FGF2/ENG/COL1A1/PLEC/RELB/IL33/CNN2/MMP3/TNKS1BP1/EGR1/HRAS/RAB11FIP5/RAD1/NFKB1/WNK1/GNB5/NFAT5/MAP3K20/NEDD4/XPC/IRF1/CRY2/PYCARD/NIPBL/MAP3K2/BCL10/MYD88/TP53/GJA1/DDB2/SLC2A1/PTPRK/POLH/MAPK8"	55
"1"	"1"	"GOBP_CORONARY_VASCULATURE_DEVELOPMENT"	"GOBP_CORONARY_VASCULATURE_DEVELOPMENT"	"13/2222"	"50/19796"	0.00282865257388851	0.0192108266019636	0.0139054817912989	"SNX17/ADAMTS6/VEGFA/SPRED1/DYNC2H1/FGF2/PTK7/PRICKLE1/GATA6/NDST1/AP2B1/TGFBR1/SRF"	13
"1"	"1"	"WP_OREXIN_RECEPTOR_PATHWAY"	"WP_OREXIN_RECEPTOR_PATHWAY"	"36/2222"	"200/19796"	0.0028411051085895	0.0192810414400631	0.01395630579658	"CXXC5/GNAS/TENT5A/FOSL2/VEGFA/PRKCA/MAPK3/RUNX1/JUNB/HIF1A/HMGA1/MAFF/SKIL/KLF4/CXCL2/SGK1/TNC/BHLHE40/CCN2/MMP3/IL6/ICAM1/FOSB/SMAD1/PDP1/GNAI1/NR4A1/EGR1/CREB1/SRF/KLF10/SLC2A1/GADD45B/BMPR1A/PAPPA/MAPK8"	36
"1"	"1"	"GOBP_AUTOPHAGOSOME_ORGANIZATION"	"GOBP_AUTOPHAGOSOME_ORGANIZATION"	"25/2222"	"125/19796"	0.00287636971891913	0.0195058499674806	0.0141190302305308	"GABARAP/MAP1LC3A/RALB/RAB1B/SNX18/SNX7/NUPR1/ATP2A2/AP4M1/IFT88/RAB23/TCIRG1/TOM1/ATG101/PIP4K2A/SEC22B/WDR45B/ATG7/RAB3GAP1/PHF23/EHMT2/STX17/STX12/ATG13/ATG14"	25
"1"	"1"	"GOBP_PROTEIN_K48_LINKED_UBIQUITINATION"	"GOBP_PROTEIN_K48_LINKED_UBIQUITINATION"	"21/2222"	"99/19796"	0.00290109887001293	0.0196589322387726	0.0142298366409018	"UBE2D3/GABARAP/UBE2R2/RNF187/ANAPC15/NMI/IFI27/TRIM25/BFAR/DTX3L/FBXO7/CDC27/NT5C2/CDC16/ITCH/TRIM38/BIRC2/KBTBD2/RNF34/ANAPC2/SKP2"	21
"1"	"1"	"GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION"	"GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION"	"14/2222"	"56/19796"	0.00294258905764188	0.0198751202061987	0.0143863212059248	"TGFB1/LTBP3/FGF2/PRRX1/VEGFC/KITLG/CTNNB1/FGFR1/TIAL1/TGFBR1/SIRT6/GJA1/KAT7/PBX1"	14
"1"	"1"	"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS"	"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS"	"14/2222"	"56/19796"	0.00294258905764188	0.0198751202061987	0.0143863212059248	"CLTC/TXNDC5/ARF1/TGOLN2/AP1S1/SNX9/SH3D19/TPD52L1/AP1S2/AP1M1/DTNBP1/PICALM/AP1B1/GAK"	14
"1"	"1"	"GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS"	"GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS"	"17/2222"	"74/19796"	0.00294607636430004	0.0198751202061987	0.0143863212059248	"ALDH18A1/P4HA1/DDAH2/PLOD3/P4HB/DPYD/PHGDH/P4HA2/GOT2/P4HA3/SLC38A1/EGLN1/EGLN2/PLOD2/CBS/SLC1A3/P4HTM"	17
"1"	"1"	"GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE"	"GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE"	"17/2222"	"74/19796"	0.00294607636430004	0.0198751202061987	0.0143863212059248	"SMARCE1/BCL7C/SMARCB1/YAP1/SMARCA2/HDAC1/LOXL2/ACTB/TEAD4/NCOA3/CNOT2/DPF2/SMARCC1/BRD9/SIRT6/OGT/ACTL6A"	17
"1"	"1"	"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC"	"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC"	"17/2222"	"74/19796"	0.00294607636430004	0.0198751202061987	0.0143863212059248	"ACTN4/LMNA/ITGA5/CTNNA1/ATP2A2/ITGB1/ITGAV/ITGB5/ACTN1/ACTG1/ACTB/CDH2/ITGA11/CTNNB1/CACNA2D1/ITGA4/GJA1"	17
"1"	"1"	"WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY"	"WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY"	"17/2222"	"74/19796"	0.00294607636430004	0.0198751202061987	0.0143863212059248	"ACTN4/LMNA/ITGA5/CTNNA1/ATP2A2/ITGB1/ITGAV/ITGB5/ACTN1/ACTG1/ACTB/CDH2/ITGA11/CTNNB1/CACNA2D1/ITGA4/GJA1"	17
"1"	"1"	"GOBP_ERK1_AND_ERK2_CASCADE"	"GOBP_ERK1_AND_ERK2_CASCADE"	"53/2222"	"323/19796"	0.00296591070053179	0.0199941400587956	0.0144724720222005	"RRAS/YWHAZ/EMILIN1/CD44/APP/ACTA2/TRAF7/TNIP1/EGFR/TGFB1/GNAI2/TPBG/SPRED1/GBP1/ITGAV/GAS6/PRKCA/MAPK3/DDR2/PDGFC/FGF2/PDGFRA/SPRED2/CAVIN3/SIRPA/FN1/CCN1/F2R/PDGFD/SEMA7A/CCN2/INHBA/ICAM1/RANBP9/ATF3/GPNMB/HRAS/ITGB1BP1/CD74/PTPN2/CD2AP/PRXL2C/DLG1/NF1/MAP2K7/PYCARD/DUSP3/CSK/AKAP12/SHC1/CRKL/ROR1/FRS2"	53
"1"	"1"	"REACTOME_REGULATION_OF_RAS_BY_GAPS"	"REACTOME_REGULATION_OF_RAS_BY_GAPS"	"16/2222"	"68/19796"	0.00298859541299136	0.0200766620774035	0.0145322044038886	"UBB/PSMD2/PSME1/PSMF1/PSMC3/PSMB8/KRAS/SPRED1/RASAL2/PSMB9/SPRED2/RASA4/HRAS/NRAS/NF1/RASA1"	16
"1"	"1"	"GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION"	"GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION"	"41/2222"	"236/19796"	0.00298951300390096	0.0200766620774035	0.0145322044038886	"RAC1/SPARC/GRN/RRAS/HSPB1/CALR/SP100/EMC10/RHOA/TGFB1/MAP2K3/VEGFA/ETS1/SPRED1/PLPP3/DCN/PRKCA/BCAR1/AKT3/FGF2/LGMN/HIF1A/ANXA1/HDAC5/ZC3H12A/VEGFC/HDAC7/PLK2/ADGRA2/FOXP1/KLF4/SASH1/THBS1/SEMA5A/PRCP/ITGB1BP1/SVBP/FGFR1/HMOX1/NF1/MECP2"	41
"1"	"1"	"WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY"	"WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY"	"26/2222"	"132/19796"	0.00299056655278296	0.0200766620774035	0.0145322044038886	"MAP4K5/TRIP10/EXOC7/FLOT1/MAP2K3/CAP1/RPS6KA4/MAPK3/FLOT2/MAP3K8/HRAS/SLC16A2/MAP2K7/RPS6KA2/TSC2/MAP3K4/MAP3K2/MAP4K3/MAPK6/GSK3A/SLC2A1/RAF1/SHC1/MAPK8/MINK1/PRKAB2"	26
"1"	"1"	"REACTOME_CA2_PATHWAY"	"REACTOME_CA2_PATHWAY"	"15/2222"	"62/19796"	0.00299135881626919	0.0200766620774035	0.0145322044038886	"GNB1/GNB2/GNG12/KRAS/PRKCA/GNB4/PRKG1/MOV10/FZD2/FZD6/CTNNB1/PPP3CB/GNB5/PLCB3/ITPR2"	15
"1"	"1"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES"	"15/2222"	"62/19796"	0.00299135881626919	0.0200766620774035	0.0145322044038886	"GTF2H5/TCEA1/SSRP1/ERCC2/ELL/CDK7/CCNK/POLR2C/MLH1/NELFCD/CDK13/SUPT5H/TP53/DDB2/CDK12"	15
"1"	"1"	"WP_PROTEASOME_DEGRADATION"	"WP_PROTEASOME_DEGRADATION"	"15/2222"	"62/19796"	0.00299135881626919	0.0200766620774035	0.0145322044038886	"RPN2/UBB/UBE2D3/HLA-E/PSMD2/PSME1/HLA-C/PSMC3/HLA-A/PSMB8/UBA1/UCHL1/PSMB9/HLA-F/NEDD4"	15
"1"	"1"	"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE"	"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE"	"71/2222"	"458/19796"	0.00301603778157026	0.0202274122100752	0.0146413227291089	"CYBA/HLA-E/GRN/RIOK3/YWHAZ/GDI1/HLA-A/LAMP1/RFTN1/ERBIN/PIM1/RELA/LY96/TNIP1/FLOT1/SEC14L1/IPO5/TGFB1/IFI16/NFKBIZ/PCBP2/PLSCR1/IFI35/FLOT2/PARP14/HLA-F/NMI/GBP2/LGR4/NEK7/SCARA3/LACC1/COLEC12/TICAM1/APPL2/NINJ1/ZNFX1/LSM14A/MATR3/CPT1A/ADAR/NR1H2/PAK1/PVR/TRIM25/NECTIN2/PARP9/PTPN2/MAPKAPK3/TARBP2/NAGK/TICAM2/IRF1/PYCARD/BCL10/MYD88/ZDHHC12/ITCH/FOSL1/CPTP/BIRC2/STAT2/IRAK4/IRF3/SMIM30/RAB11FIP2/TRAFD1/RNF185/TRIM56/RNF34/MAPK8"	71
"1"	"1"	"GOMF_MAGNESIUM_ION_BINDING"	"GOMF_MAGNESIUM_ION_BINDING"	"40/2222"	"229/19796"	0.00302068442178786	0.0202436903829001	0.0146531054514509	"ARF1/PDXK/COMT/PGM3/REXO2/ENO1/PLSCR3/MTHFD2/ITGB1/RPS6KA4/PLSCR1/DYRK2/ENO2/YDJC/GEM/PRTFDC1/PKM/SPHK1/WEE1/PSPH/PRPS1/ARL3/NEK6/PGM1/CDC42BPA/MAP3K8/GNAI1/THG1L/SRPK2/DXO/STK38L/IDH2/MAP3K20/GSS/MAP2K7/DCTPP1/RPS6KA2/IRAK4/ERN1/LATS1"	40
"1"	"1"	"GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH"	"GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH"	"32/2222"	"173/19796"	0.00305972084736223	0.0204902451165866	0.0148315705654656	"SERTAD2/ENO1/DCBLD2/TGFB1/SMARCA2/SMAD3/SLIT3/PML/SH3BP4/FOXP1/BDKRB1/PI16/SERPINE2/FHL1/INHBA/GREM1/SEMA5A/CDKN2A/BMPR2/RYK/SESN2/SERTAD3/NDRG3/SPART/TP53/NME6/GJA1/CDKN1B/GSK3A/CCAR2/RB1/MECP2"	32
"1"	"1"	"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS"	"24/2222"	"119/19796"	0.0030796724909234	0.0206087254509995	0.0149173308592282	"TSPO/EIF4G1/DAP/TIMP3/NUPR1/ANXA2/QSOX1/CTSA/TIMP2/SLC7A5/SEC22B/GOLGA2/PHF23/WNK1/EHMT2/WDR6/HMOX1/STK38L/TAB2/ROCK1/MTMR2/TSC2/CPTP/TP53"	24
"1"	"1"	"GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT"	"GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT"	"27/2222"	"139/19796"	0.00308774018336317	0.0206324382508831	0.0149344950299239	"TMED10/TRAPPC1/SEC13/SURF4/TMED9/TMED3/YIPF5/KDELR1/ARF4/ATL3/COPG1/SEC31A/RAB1B/KDELR3/P4HB/PEF1/SEC24D/NRBP1/YIF1B/CSNK1D/SEC22B/GOLGA2/COPG2/SEC23A/TMED1/YKT6/STX17"	27
"1"	"1"	"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS"	"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS"	"27/2222"	"139/19796"	0.00308774018336317	0.0206324382508831	0.0149344950299239	"UBE2D3/FBN1/DKK1/EMILIN1/NBL1/HTRA1/DCN/NIBAN2/FGF2/SMURF2/SMAD7/SKIL/ADGRA2/CRIM1/FZD1/TNFAIP6/CREB3L1/THBS1/SULF1/GREM2/GREM1/HGS/ADAMTS12/SPART/NEDD4/OFD1/EPN2"	27
"1"	"1"	"GOBP_PEPTIDYL_THREONINE_MODIFICATION"	"GOBP_PEPTIDYL_THREONINE_MODIFICATION"	"22/2222"	"106/19796"	0.00310793450312461	0.0207521746727669	0.0150211645246186	"EIF4G1/APP/CAMK2D/SPRED1/PRKCA/DYRK2/SPRED2/SMAD7/CALM3/SPHK1/CEMIP/EOGT/CDC42BPA/TNKS1BP1/WNK1/GALNT2/CDK10/ROCK1/GSK3A/TNKS/MAPK8/PARD3"	22
"1"	"1"	"GOCC_OUTER_MEMBRANE"	"GOCC_OUTER_MEMBRANE"	"43/2222"	"251/19796"	0.00314583723938656	0.0209898913390233	0.0151932323300601	"UBB/FIS1/CYB5R3/TSPO/HAX1/BAD/CNP/BNIP3/KRAS/PPP1R15A/MTCH1/ENO1/ARMCX2/RAB32/SYNE1/VAT1/PLEC/IFI27/RAC2/HSPA9/ZNFX1/ITPRIP/CPT1A/MTX2/CHCHD6/RAB11FIP5/DNM1L/CISD1/THG1L/HK1/ARMCX6/HMOX1/SPART/SLC44A2/TOMM34/RHOT2/CPTP/NIPSNAP2/DELE1/SMPD4/RAF1/RNF185/WASF1"	43
"1"	"1"	"GOBP_STEM_CELL_DEVELOPMENT"	"GOBP_STEM_CELL_DEVELOPMENT"	"19/2222"	"87/19796"	0.00318946349041738	0.0212498878715098	0.0153814270976877	"CDC42/CITED2/CORO1C/PEF1/MAPK3/FGF2/HIF1A/ENG/FN1/PITX2/KITLG/SEMA3C/CDH2/SEMA7A/SEMA5A/ACVR1/PHACTR4/RDH10/BMPR1A"	19
"1"	"1"	"WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3"	"WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3"	"19/2222"	"87/19796"	0.00318946349041738	0.0212498878715098	0.0153814270976877	"DKK1/NR3C1/EGFR/S100A4/FST/TCF4/KITLG/FZD1/DKK3/KRT19/CCN2/FOSB/SMAD1/RBPJ/CTNNB1/NFKB1/CUX1/BMPR1A/TCF3"	19
"1"	"1"	"GOBP_HYALURONAN_METABOLIC_PROCESS"	"GOBP_HYALURONAN_METABOLIC_PROCESS"	"10/2222"	"34/19796"	0.00322261700476769	0.0213926417034105	0.0154847574150792	"CLTC/CD44/TGFB1/FGF2/TNFAIP6/CEMIP/AP2A1/NFKB1/HEXB/HAS2"	10
"1"	"1"	"GOBP_RESPONSE_TO_INTERFERON_BETA"	"GOBP_RESPONSE_TO_INTERFERON_BETA"	"10/2222"	"34/19796"	0.00322261700476769	0.0213926417034105	0.0154847574150792	"IFITM3/SHFL/IFITM1/IFI16/IFITM2/PLSCR1/STAT1/CAPN2/XAF1/IRF1"	10
"1"	"1"	"GOCC_MICROTUBULE_END"	"GOCC_MICROTUBULE_END"	"10/2222"	"34/19796"	0.00322261700476769	0.0213926417034105	0.0154847574150792	"DCTN1/NUMA1/CLIP1/CLIP3/DST/NCKAP5L/MAPRE2/CAMSAP2/SLAIN2/GAS2L1"	10
"1"	"1"	"REACTOME_RAF_ACTIVATION"	"REACTOME_RAF_ACTIVATION"	"10/2222"	"34/19796"	0.00322261700476769	0.0213926417034105	0.0154847574150792	"YWHAB/PPP2R1A/KRAS/CAMK2D/CAMK2G/HRAS/NRAS/MARK3/PPP2R5E/RAF1"	10
