"Cluster"	"cluster"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"3"	"3"	"WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION"	"WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION"	"6/643"	"40/17939"	0.00281342167657916	0.0312450303310024	0.0260025355590581	"GBE1/PPP2R5A/HK2/GYG2/PPP2R1B/PYGL"	6
"3"	"3"	"GOMF_LIPASE_ACTIVITY"	"GOMF_LIPASE_ACTIVITY"	"12/643"	"132/17939"	0.00282334485706009	0.0313027129126981	0.0260505397813549	"PRDX6/ABHD5/MGLL/ABHD15/PLAAT3/LPL/PNPLA3/PNPLA2/LIPE/LIPA/CES1/LYPLAL1"	12
"3"	"3"	"GOMF_ANTIOXIDANT_ACTIVITY"	"GOMF_ANTIOXIDANT_ACTIVITY"	"9/643"	"83/17939"	0.00285876862750367	0.0316424574338575	0.0263332797530834	"GPX4/GPX3/MGST1/MGST3/PRDX6/CAT/APOE/PRXL2A/HP"	9
"3"	"3"	"GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS"	"GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS"	"5/643"	"28/17939"	0.00288603226568667	0.0318377459443002	0.0264958014848042	"DLD/HIBCH/MCCC2/SLC25A44/PCCA"	5
"3"	"3"	"GOBP_RECEPTOR_CATABOLIC_PROCESS"	"GOBP_RECEPTOR_CATABOLIC_PROCESS"	"5/643"	"28/17939"	0.00288603226568667	0.0318377459443002	0.0264958014848042	"PCSK9/APOE/UVRAG/FURIN/MYLIP"	5
"3"	"3"	"WP_ACUTE_MYELOID_LEUKEMIA"	"WP_ACUTE_MYELOID_LEUKEMIA"	"8/643"	"68/17939"	0.00289976374803248	0.0319360004130232	0.0265775701785689	"STAT5A/DUSP6/CEBPA/PIK3CA/TCF7L1/AKT2/RARA/STAT5B"	8
"3"	"3"	"GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS"	"GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS"	"7/643"	"54/17939"	0.00301640343023069	0.0331654058217557	0.0276006979373967	"SLC5A3/ACOX1/LIPA/CD36/ABCD2/ABCD1/SLC25A33"	7
"3"	"3"	"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"9/643"	"84/17939"	0.00310258849557764	0.0340000550533582	0.0282953042826033	"PRKAR2A/PPARG/SPRY1/AGT/APOE/ADIPOQ/PRKAR2B/PRKCD/LRP5"	9
"3"	"3"	"REACTOME_TP53_REGULATES_METABOLIC_GENES"	"REACTOME_TP53_REGULATES_METABOLIC_GENES"	"9/643"	"84/17939"	0.00310258849557764	0.0340000550533582	0.0282953042826033	"COX7A2/COX7C/COX5A/COX7B/MT-CO1/CYCS/YWHAG/COX7A1/AKT2"	9
"3"	"3"	"REACTOME_VISUAL_PHOTOTRANSDUCTION"	"REACTOME_VISUAL_PHOTOTRANSDUCTION"	"10/643"	"100/17939"	0.00311485062522593	0.0340780103940007	0.0283601797682598	"AKR1C3/HSPG2/RETSAT/LPL/RBP4/RDH5/APOE/SDC2/LDLR/GPC4"	10
"3"	"3"	"GOBP_RESPONSE_TO_ESTROGEN"	"GOBP_RESPONSE_TO_ESTROGEN"	"8/643"	"69/17939"	0.00317946668086622	0.0347275411891972	0.0289007280544953	"HSP90AA1/CAV1/CITED4/IGFBP2/WBP2/RARA/AR/ASH2L"	8
"3"	"3"	"GOBP_RESPONSE_TO_NUTRIENT_LEVELS"	"GOBP_RESPONSE_TO_NUTRIENT_LEVELS"	"30/643"	"490/17939"	0.00318800569714779	0.0347634426843842	0.0289306057628967	"MT-CYB/AKR1C3/HSPA8/ZEB2/YWHAG/CAT/RXRA/FADS1/ACSL1/PPARG/SREBF1/TMEM135/PCSK9/LPL/ACACB/APOE/AQP3/ADIPOQ/MLXIPL/UCP2/LIPA/GCLC/IGFBP2/TFRC/LDLR/GHR/FOXO1/STK39/RARA/ACADM"	30
"3"	"3"	"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS"	"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS"	"10/643"	"101/17939"	0.00334913726290636	0.0362903057004524	0.0302012817535591	"HSPA8/HSP90AA1/HSPA1A/HSPA1B/FKBP4/DNAJB1/CRYAB/HSPA4L/POM121/HSPB2"	10
"3"	"3"	"GOBP_COENZYME_A_METABOLIC_PROCESS"	"GOBP_COENZYME_A_METABOLIC_PROCESS"	"4/643"	"18/17939"	0.00334995872231098	0.0362903057004524	0.0302012817535591	"HMGCR/ACLY/NUDT8/MCCC2"	4
"3"	"3"	"KEGG_PHENYLALANINE_METABOLISM"	"KEGG_PHENYLALANINE_METABOLISM"	"4/643"	"18/17939"	0.00334995872231098	0.0362903057004524	0.0302012817535591	"PRDX6/AOC2/AOC3/ALDH1A3"	4
"3"	"3"	"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING"	"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING"	"4/643"	"18/17939"	0.00334995872231098	0.0362903057004524	0.0302012817535591	"MT-ATP6/ATP5PF/ATP5MC3/MT-ATP8"	4
"3"	"3"	"GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY"	"GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY"	"5/643"	"29/17939"	0.00338601757716941	0.0365612566774622	0.030426770810213	"DGAT1/LPCAT3/APOE/APOC1/PRKACA"	5
"3"	"3"	"REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION"	"REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION"	"5/643"	"29/17939"	0.00338601757716941	0.0365612566774622	0.030426770810213	"CYP51A1/HMGCR/WWTR1/UTRN/DAG1"	5
"3"	"3"	"REACTOME_RHOB_GTPASE_CYCLE"	"REACTOME_RHOB_GTPASE_CYCLE"	"8/643"	"70/17939"	0.00347968774271964	0.0375114872460282	0.0312175655025748	"ROCK2/CAV1/NET1/STOM/VANGL1/DLC1/TFRC/MCAM"	8
"3"	"3"	"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION"	"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION"	"21/643"	"306/17939"	0.00352683571575143	0.0379579278090386	0.0315890993590539	"HSPD1/HSPA8/ROCK2/GSN/CAV1/HSPA1A/STOM/HSPA1B/CAV2/FASN/APOE/CD46/TFRC/PC/LDLR/UVRAG/PPID/DAG1/FURIN/INSR/SCARB1"	21
"3"	"3"	"GOBP_REGULATION_OF_KINASE_ACTIVITY"	"GOBP_REGULATION_OF_KINASE_ACTIVITY"	"30/643"	"494/17939"	0.00358563946617608	0.0385281617315252	0.0320636557185568	"HSP90AA1/PRKAR2A/CAV1/CCNH/YWHAG/CHP1/MMD/CCND3/LMO4/PPARG/SPRY1/PPP2R5A/CAMK1/AGT/APOE/CDKN2C/ADIPOQ/PRKAR2B/ANG/FERMT2/WWTR1/CCDC88A/MAPRE3/GHR/UVRAG/CACUL1/PRKCD/LRP5/INSR/MET"	30
"3"	"3"	"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS"	"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS"	"10/643"	"102/17939"	0.00359721602352152	0.0385899073900956	0.0321150412882165	"POR/EPHX1/CYP51A1/RXRA/ADH1B/ACSS2/AOC2/AOC3/CES1/BPHL"	10
"3"	"3"	"GOMF_GROWTH_FACTOR_BINDING"	"GOMF_GROWTH_FACTOR_BINDING"	"12/643"	"136/17939"	0.00360792255523712	0.0386421349403147	0.0321585057597613	"SHC1/TSKU/IGFBP5/COL4A1/CHRDL1/SORT1/KLB/IGFBP2/GHR/CD36/FURIN/INSR"	12
"3"	"3"	"GOBP_LACTATION"	"GOBP_LACTATION"	"6/643"	"42/17939"	0.00361973459325177	0.0387060149801833	0.032211667590318	"CAV1/STAT5A/HK2/CDO1/SLC29A1/STAT5B"	6
"3"	"3"	"GOBP_VASCULAR_TRANSPORT"	"GOBP_VASCULAR_TRANSPORT"	"9/643"	"86/17939"	0.00363923649511438	0.0388517844534872	0.0323329789116019	"SLC5A3/SLC29A1/FABP5/APOE/TFRC/CD36/SLC5A6/INSR/LRP3"	9
"3"	"3"	"GOBP_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORT"	"GOBP_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORT"	"11/643"	"119/17939"	0.00366209529736551	0.0389946341849225	0.0324518603843321	"SLC5A3/HK2/ACACB/SORT1/FABP5/ADIPOQ/TRARG1/KLF15/AKT2/SLC2A6/INSR"	11
"3"	"3"	"REACTOME_METABOLISM_OF_CARBOHYDRATES"	"REACTOME_METABOLISM_OF_CARBOHYDRATES"	"20/643"	"287/17939"	0.00366439982822508	0.0389946341849225	0.0324518603843321	"PGD/TALDO1/DCXR/HSPG2/GBE1/CHP1/HK2/GYG2/ST3GAL4/SDC2/PPP2R1B/PC/PFKFB3/PYGL/GPC4/PAPSS1/POM121/CHST2/PRKACA/B4GALT5"	20
"3"	"3"	"GOMF_NAD_BINDING"	"GOMF_NAD_BINDING"	"7/643"	"56/17939"	0.00371470219988885	0.0394032273414492	0.0327918971187894	"HADHA/ME2/GPD1L/HADH/GPD1/ALDH1A3/ME1"	7
"3"	"3"	"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND"	"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND"	"7/643"	"56/17939"	0.00371470219988885	0.0394032273414492	0.0327918971187894	"HSPA8/HSP90AA1/HSPA1A/HSPA1B/FKBP4/DNAJB1/AR"	7
"3"	"3"	"GOBP_CELLULAR_COMPONENT_MAINTENANCE"	"GOBP_CELLULAR_COMPONENT_MAINTENANCE"	"8/643"	"71/17939"	0.00380141250378829	0.0402584789801195	0.0335036490649669	"HSPA8/CHCHD10/SORT1/APOE/FERMT2/KIRREL1/PLXNA4/INSR"	8
"3"	"3"	"GOBP_ENSHEATHMENT_OF_NEURONS"	"GOBP_ENSHEATHMENT_OF_NEURONS"	"13/643"	"155/17939"	0.00388296964882081	0.0409921594820454	0.0341142278718432	"LPIN1/EPB41L3/ID4/AFG3L2/ACER3/ABCD2/ZPR1/AKT2/ABCD1/ORMDL3/DAG1/RARA/B4GALT5"	13
"3"	"3"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT"	"18/643"	"249/17939"	0.00388307659695459	0.0409921594820454	0.0341142278718432	"PGRMC1/HSP90AA1/MPC2/BCAP31/CHP1/PPARG/CAMK1/RBP4/NNAT/ANG/AACS/ACSL4/TMEM97/ZPR1/PRKCD/PPID/PRKACA/FRMD4A"	18
"3"	"3"	"REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS"	"REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS"	"5/643"	"30/17939"	0.00394534006225699	0.0415831303695526	0.0346060418132598	"RXRA/PPARG/NR1H3/RARA/AR"	5
"3"	"3"	"GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS"	"6/643"	"43/17939"	0.00408177029912691	0.042655474239004	0.0354984608412318	"HK2/PLIN5/HP/ABCD2/ABCD1/CRYAB"	6
"3"	"3"	"GOBP_PURINE_NUCLEOTIDE_TRANSPORT"	"GOBP_PURINE_NUCLEOTIDE_TRANSPORT"	"6/643"	"43/17939"	0.00408177029912691	0.042655474239004	0.0354984608412318	"SLC25A5/SLC25A51/SLC25A4/SLC25A23/ABCD1/SLC25A16"	6
"3"	"3"	"GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS"	"7/643"	"57/17939"	0.00410678836769749	0.042655474239004	0.0354984608412318	"ROCK2/HSP90AA1/CAV1/APOE/GCHFR/CD36/INSR"	7
"3"	"3"	"HALLMARK_MYC_TARGETS_V2"	"HALLMARK_MYC_TARGETS_V2"	"7/643"	"57/17939"	0.00410678836769749	0.042655474239004	0.0354984608412318	"HSPD1/HSPE1/UNG/HK2/NDUFAF4/NOP16/TMEM97"	7
"3"	"3"	"KEGG_ACUTE_MYELOID_LEUKEMIA"	"KEGG_ACUTE_MYELOID_LEUKEMIA"	"7/643"	"57/17939"	0.00410678836769749	0.042655474239004	0.0354984608412318	"STAT5A/CEBPA/PIK3CA/TCF7L1/AKT2/RARA/STAT5B"	7
"3"	"3"	"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION"	"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION"	"20/643"	"290/17939"	0.00411566400111082	0.042655474239004	0.0354984608412318	"PRKAR2A/CAV1/YWHAG/CHP1/ZBED3/GPD1L/PPARG/DUSP6/SPRY1/PPP2R5A/AGT/APOE/CDKN2C/ADIPOQ/MLXIPL/PRKAR2B/WWTR1/KIRREL1/PRKCD/LRP5"	20
"3"	"3"	"GOBP_CRISTAE_FORMATION"	"GOBP_CRISTAE_FORMATION"	"4/643"	"19/17939"	0.00412441509487272	0.042655474239004	0.0354984608412318	"CHCHD10/SAMM50/AFG3L2/LETM1"	4
"3"	"3"	"REACTOME_ATTACHMENT_AND_ENTRY"	"REACTOME_ATTACHMENT_AND_ENTRY"	"4/643"	"19/17939"	0.00412441509487272	0.042655474239004	0.0354984608412318	"HSPG2/SDC2/GPC4/FURIN"	4
"3"	"3"	"REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION"	"REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION"	"4/643"	"19/17939"	0.00412441509487272	0.042655474239004	0.0354984608412318	"GCSH/MRPS36/DLD/ALDH4A1"	4
"3"	"3"	"REACTOME_LDL_CLEARANCE"	"REACTOME_LDL_CLEARANCE"	"4/643"	"19/17939"	0.00412441509487272	0.042655474239004	0.0354984608412318	"PCSK9/LIPA/LDLR/LSR"	4
"3"	"3"	"REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS"	"REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS"	"4/643"	"19/17939"	0.00412441509487272	0.042655474239004	0.0354984608412318	"SPTBN1/STAT5A/PIK3CA/STAT5B"	4
"3"	"3"	"WP_ETHER_LIPID_BIOSYNTHESIS"	"WP_ETHER_LIPID_BIOSYNTHESIS"	"4/643"	"19/17939"	0.00412441509487272	0.042655474239004	0.0354984608412318	"LPIN1/PEX19/CEPT1/AGPS"	4
"3"	"3"	"GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"8/643"	"72/17939"	0.00414564178180293	0.0428081169325329	0.0356254921490676	"MPC2/MPC1/FABP5/FABP4/CD36/ABCD2/SLC5A6/ABCD1"	8
"3"	"3"	"GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS"	"GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS"	"16/643"	"212/17939"	0.00416088259127405	0.0428985698935248	0.0357007683229007	"TECR/ST6GALNAC4/ELOVL5/PEMT/HACD2/ST3GAL4/ACER3/ELOVL1/ELOVL6/CERT1/PRKCD/ORMDL3/SAMD8/SGMS2/B4GALT5/PIGZ"	16
"3"	"3"	"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"18/643"	"251/17939"	0.00422098562286073	0.0434505502919365	0.0361601338535323	"PRKAR2A/CCNH/CCND3/PPARG/SPRY1/CAMK1/AGT/APOE/CDKN2C/ADIPOQ/PRKAR2B/FERMT2/MAPRE3/GHR/UVRAG/PRKCD/LRP5/INSR"	18
"3"	"3"	"GOMF_SULFUR_COMPOUND_BINDING"	"GOMF_SULFUR_COMPOUND_BINDING"	"19/643"	"271/17939"	0.00426850143218307	0.0438714456205276	0.0365104086214678	"VEGFB/ACADVL/SCP2/HADHA/HSD17B12/PTPRS/DBI/PTPRF/LPL/ACACB/PNPLA3/APOE/ANG/RTN4RL1/PC/MOCS1/ADAMTS15/FURIN/PCCA"	19
"3"	"3"	"GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT"	"GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT"	"10/643"	"105/17939"	0.00442984868031434	0.0451924451077724	0.0376097622075163	"ROCK2/HSPG2/SERPINF1/PPARG/COL4A2/NPR1/PDE3B/EMILIN1/CD36/ADAMTS9"	10
"3"	"3"	"GOBP_RESPONSE_TO_RETINOIC_ACID"	"GOBP_RESPONSE_TO_RETINOIC_ACID"	"10/643"	"105/17939"	0.00442984868031434	0.0451924451077724	0.0376097622075163	"SERPINF1/TWF2/RXRA/FZD4/SREBF1/RBP4/AQP3/IGFBP2/TFRC/RARA"	10
"3"	"3"	"GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT"	"GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT"	"8/643"	"73/17939"	0.00451339035321295	0.0451924451077724	0.0376097622075163	"ARL6IP1/SLC66A1L/SLC7A6/SLC25A18/UCP2/SLC25A29/SLC36A4/SLC25A22"	8
"3"	"3"	"GOBP_INTRACELLULAR_TRIGLYCERIDE_HOMEOSTASIS"	"GOBP_INTRACELLULAR_TRIGLYCERIDE_HOMEOSTASIS"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"DGAT2/PNPLA2/FITM2"	3
"3"	"3"	"GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_BINDING"	"GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_BINDING"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"PCSK9/PTPRF/ADIPOQ"	3
"3"	"3"	"GOBP_NITRIC_OXIDE_CGMP_MEDIATED_SIGNALING"	"GOBP_NITRIC_OXIDE_CGMP_MEDIATED_SIGNALING"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"AGT/APOE/CD36"	3
"3"	"3"	"GOBP_POLYOL_TRANSMEMBRANE_TRANSPORT"	"GOBP_POLYOL_TRANSMEMBRANE_TRANSPORT"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"SLC5A3/AQP3/AQP7"	3
"3"	"3"	"GOBP_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION"	"GOBP_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"PPARG/ACACB/FOXO1"	3
"3"	"3"	"GOBP_RENAL_PROTEIN_ABSORPTION"	"GOBP_RENAL_PROTEIN_ABSORPTION"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"GSN/ADIPOQ/KIRREL1"	3
"3"	"3"	"GOBP_RETINA_VASCULATURE_MORPHOGENESIS_IN_CAMERA_TYPE_EYE"	"GOBP_RETINA_VASCULATURE_MORPHOGENESIS_IN_CAMERA_TYPE_EYE"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"FZD4/COL4A1/LRP5"	3
"3"	"3"	"GOCC_MICROTUBULE_ORGANIZING_CENTER_ATTACHMENT_SITE"	"GOCC_MICROTUBULE_ORGANIZING_CENTER_ATTACHMENT_SITE"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"CLMN/SYNE3/SUN2"	3
"3"	"3"	"GOMF_BILE_ACID_BINDING"	"GOMF_BILE_ACID_BINDING"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"AKR1C3/AKR1C2/PYGL"	3
"3"	"3"	"GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_INHIBITOR_ACTIVITY"	"GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_INHIBITOR_ACTIVITY"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"PRKAR2A/PPP1R1B/PRKAR2B"	3
"3"	"3"	"GOMF_PROTEIN_KINASE_B_BINDING"	"GOMF_PROTEIN_KINASE_B_BINDING"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"PDE3B/CCDC88A/RARA"	3
"3"	"3"	"KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS"	"KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"GPX4/GPX3/GCLC"	3
"3"	"3"	"KEGG_MEDICUS_REFERENCE_HGF_MET_PI3K_SIGNALING_PATHWAY"	"KEGG_MEDICUS_REFERENCE_HGF_MET_PI3K_SIGNALING_PATHWAY"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"PIK3CA/AKT2/MET"	3
"3"	"3"	"REACTOME_ENOS_ACTIVATION"	"REACTOME_ENOS_ACTIVATION"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"HSP90AA1/CAV1/SPR"	3
"3"	"3"	"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION"	"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"HSP90AA1/GCHFR/SPR"	3
"3"	"3"	"WP_LIPID_PARTICLES_COMPOSITION"	"WP_LIPID_PARTICLES_COMPOSITION"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"LPL/APOE/LDLR"	3
"3"	"3"	"WP_TCA_CYCLE_IN_SENESCENCE"	"WP_TCA_CYCLE_IN_SENESCENCE"	"3/643"	"10/17939"	0.00455460337237973	0.0451924451077724	0.0376097622075163	"ME2/PDP2/ME1"	3
"3"	"3"	"GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION"	"GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION"	"16/643"	"214/17939"	0.00455498267297258	0.0451924451077724	0.0376097622075163	"ROCK2/LIMS1/HSD17B12/RAC3/FZD4/DLC1/FERMT2/EMILIN1/RREB1/CD36/EGFLAM/UTRN/DAG1/PTPRA/KANK1/HOXA7"	16
"3"	"3"	"GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING"	"GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING"	"5/643"	"31/17939"	0.00456772107223141	0.0451924451077724	0.0376097622075163	"HSPA8/HSPE1/HSPA1A/HSPA1B/DNAJB1"	5
"3"	"3"	"GOBP_NUCLEUS_LOCALIZATION"	"GOBP_NUCLEUS_LOCALIZATION"	"5/643"	"31/17939"	0.00456772107223141	0.0451924451077724	0.0376097622075163	"CLMN/HOOK3/SYNE3/FHOD1/SUN2"	5
"3"	"3"	"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM"	"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM"	"5/643"	"31/17939"	0.00456772107223141	0.0451924451077724	0.0376097622075163	"SHMT1/ALAS1/AOC2/AOC3/DLD"	5
"3"	"3"	"REACTOME_CRISTAE_FORMATION"	"REACTOME_CRISTAE_FORMATION"	"5/643"	"31/17939"	0.00456772107223141	0.0451924451077724	0.0376097622075163	"MT-ATP6/ATP5PF/ATP5MC3/MT-ATP8/SAMM50"	5
"3"	"3"	"GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY"	"6/643"	"44/17939"	0.00458599028455596	0.0452379578144201	0.0376476384956958	"PPARG/SPRY1/AGT/APOE/ADIPOQ/PRKCD"	6
"3"	"3"	"WP_GLYCOLYSIS_AND_GLUCONEOGENESIS"	"WP_GLYCOLYSIS_AND_GLUCONEOGENESIS"	"6/643"	"44/17939"	0.00458599028455596	0.0452379578144201	0.0376476384956958	"MPC2/MPC1/DLAT/HK2/DLD/PC"	6
"3"	"3"	"GOBP_DIGESTIVE_SYSTEM_PROCESS"	"GOBP_DIGESTIVE_SYSTEM_PROCESS"	"10/643"	"106/17939"	0.00473878508519179	0.0466756227364352	0.0388440826297128	"PTGER3/ACO1/LPCAT3/RBP4/NR1H3/LIPA/LDLR/CD36/STK39/SCARB1"	10
"3"	"3"	"GOMF_METAL_CLUSTER_BINDING"	"GOMF_METAL_CLUSTER_BINDING"	"8/643"	"74/17939"	0.00490568562311747	0.0481761619279147	0.0400928515785939	"UQCRFS1/ACO2/GLRX5/NFU1/ACO1/GLRX2/ETFDH/MOCS1"	8
"3"	"3"	"REACTOME_RHOC_GTPASE_CYCLE"	"REACTOME_RHOC_GTPASE_CYCLE"	"8/643"	"74/17939"	0.00490568562311747	0.0481761619279147	0.0400928515785939	"ROCK2/CAV1/STOM/VANGL1/DLC1/TFRC/LBR/MCAM"	8
"3"	"3"	"GOBP_AMIDE_TRANSPORT"	"GOBP_AMIDE_TRANSPORT"	"21/643"	"315/17939"	0.00491415670895892	0.0481878566764431	0.0401025841060149	"MGST1/MPC2/PLTP/SREBF1/HADH/PIM3/RBP4/NNAT/AQP3/AQP7/UCP2/AACS/ACSL4/FOXO1/CERT1/SLC5A6/ABCD1/PRKACA/LRP5/SIDT2/SLC25A22"	21
"3"	"3"	"WP_FOCAL_ADHESION"	"WP_FOCAL_ADHESION"	"15/643"	"197/17939"	0.00500486721614481	0.0486359472146569	0.040475491094107	"VEGFB/ROCK2/SHC1/CAV1/RAC3/CCND3/COL4A2/CAV2/COL4A1/ITGA7/PIK3CA/TLN2/AKT2/MYLK/MET"	15
"3"	"3"	"GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS"	"GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS"	"4/643"	"20/17939"	0.00501128811004624	0.0486359472146569	0.040475491094107	"PLAAT3/FASN/LIPE/AGPS"	4
"3"	"3"	"GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY"	"GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY"	"4/643"	"20/17939"	0.00501128811004624	0.0486359472146569	0.040475491094107	"PPARG/AGT/EMILIN1/DAG1"	4
"3"	"3"	"GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE"	"GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE"	"4/643"	"20/17939"	0.00501128811004624	0.0486359472146569	0.040475491094107	"LPL/APOE/APOC1/LSR"	4
