orig.ident	nCount_RNA	nFeature_RNA	sample	condition	time	rep	percent.mt	RNA_snn_res.0.5	seurat_clusters	cond.time	time.rep	initial_clusters	fastmnn_clusters	progen_clusters	if_progen_cluster	time.progen_clusters	raw_pseudotime	monocle_pseudotime	pscondition	sample_or_progen_cluster
asc_day0	42158	5645	asc_day0	asc	day0	rep1	0.713980739124247	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	33.8749408628841	0.130679965772844	white	p0
asc_day0	36366	5493	asc_day0	asc	day0	rep1	0.745201561898477	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	31.1293139206059	0.201139970916393	white	p0
asc_day0	63589	7330	asc_day0	asc	day0	rep1	0.3900045605372	3	2	asc.day0	day0.rep1	3	2	2	p2	p2	29.7110042508055	0.237537525547892	white	p2
asc_day0	13062	3925	asc_day0	asc	day0	rep1	2.98576022048691	8	2	asc.day0	day0.rep1	8	2	NA	t8	day0	38.9513992910304	0.000404697326715997	white	day0
asc_day0	50387	6399	asc_day0	asc	day0	rep1	0.259987695238851	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	34.917247310541	0.103931642272592	white	p0
asc_day0	18294	4045	asc_day0	asc	day0	rep1	0.0218650923800153	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	28.3399447476769	0.272722516689623	white	p0
asc_day0	19797	4525	asc_day0	asc	day0	rep1	0.41925544274385	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	23.8585242744249	0.387727546955585	white	p1
asc_day0	36678	5517	asc_day0	asc	day0	rep1	0.747041823436392	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	33.0980462489694	0.150617123894916	white	p0
asc_day0	30249	5544	asc_day0	asc	day0	rep1	0.604978676981057	3	2	asc.day0	day0.rep1	3	2	3	p3	p3	28.7984077786741	0.260957150089822	white	p3
asc_day0	26289	5071	asc_day0	asc	day0	rep1	0.186389744760166	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	37.6442097936573	0.0339506162169498	white	p1
asc_day0	70671	7565	asc_day0	asc	day0	rep1	0.0863154617877206	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	31.0743913767089	0.202549427775187	white	p0
asc_day0	24560	5541	asc_day0	asc	day0	rep1	1.62459283387622	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	29.7746806705844	0.235903421221459	white	p1
asc_day0	41563	6048	asc_day0	asc	day0	rep1	0.659240189591704	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	37.8201013764814	0.0294367758114463	white	p0
asc_day0	28788	5189	asc_day0	asc	day0	rep1	1.03862720578019	3	2	asc.day0	day0.rep1	3	2	2	p2	p2	28.7984081542393	0.260957140451831	white	p2
asc_day0	79304	7765	asc_day0	asc	day0	rep1	0.00504388177141128	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	37.6442105447877	0.0339505969409685	white	p1
asc_day0	35708	5588	asc_day0	asc	day0	rep1	0.509689705388148	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	34.976683646365	0.102406349646932	white	p0
asc_day0	26305	4811	asc_day0	asc	day0	rep1	1.06063486029272	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	27.752704963482	0.287792633309523	white	p1
asc_day0	32643	5337	asc_day0	asc	day0	rep1	0.796495420151334	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	28.2113681150013	0.27602213109104	white	p0
asc_day0	16661	4595	asc_day0	asc	day0	rep1	1.72858771982474	8	2	asc.day0	day0.rep1	8	2	5	p5	p5	38.7449245040138	0.00570338315004626	white	p5
asc_day0	29614	4979	asc_day0	asc	day0	rep1	0.256635375160397	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	31.9030437539383	0.181284029383753	white	p0
asc_day0	40568	5763	asc_day0	asc	day0	rep1	0.00739499112601065	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	31.8744487185272	0.182017853164079	white	p0
asc_day0	20548	4355	asc_day0	asc	day0	rep1	1.0365972357407	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	27.6532329516049	0.290345346629958	white	p0
asc_day0	34574	5639	asc_day0	asc	day0	rep1	0.598715797998496	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	34.9566523361909	0.10292040572504	white	p0
asc_day0	22168	4298	asc_day0	asc	day0	rep1	0.329303500541321	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	33.5181557516805	0.1398360096561	white	p0
asc_day0	21671	4613	asc_day0	asc	day0	rep1	0.669096949840801	3	4	asc.day0	day0.rep1	3	4	1	p1	p1	25.2222400879744	0.352731014193816	white	p1
asc_day0	35284	5506	asc_day0	asc	day0	rep1	0.83890715338397	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	32.121390986124	0.175680665406664	white	p0
asc_day0	23725	4945	asc_day0	asc	day0	rep1	1.11275026343519	3	4	asc.day0	day0.rep1	3	4	2	p2	p2	18.5697359453839	0.523451758839292	white	p2
asc_day0	45141	6020	asc_day0	asc	day0	rep1	0.717751046720276	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	34.6650545817746	0.110403570666222	white	p0
asc_day0	18510	4079	asc_day0	asc	day0	rep1	1.48568341437061	3	2	asc.day0	day0.rep1	3	2	2	p2	p2	28.7984089053698	0.26095712117585	white	p2
asc_day0	19182	4286	asc_day0	asc	day0	rep1	0.312793243665937	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	27.6975981535935	0.28920681891806	white	p1
asc_day0	30837	5520	asc_day0	asc	day0	rep1	0.324285760612252	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	24.6136983399409	0.368347795205197	white	p1
asc_day0	29858	5246	asc_day0	asc	day0	rep1	1.43010248509612	3	2	asc.day0	day0.rep1	3	2	4	p4	p4	38.1504938134239	0.0209580373317599	white	p4
asc_day0	33409	5760	asc_day0	asc	day0	rep1	0.987757789817115	3	2	asc.day0	day0.rep1	3	2	3	p3	p3	38.9447409522243	0.000575567804167121	white	p3
asc_day0	41894	6382	asc_day0	asc	day0	rep1	1.09084833150332	8	7	asc.day0	day0.rep1	8	7	4	p4	p4	38.7642673111435	0.0052069958700196	white	p4
asc_day0	30078	4898	asc_day0	asc	day0	rep1	0.701509408870271	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	37.6442150515703	0.03395048128508	white	p1
asc_day0	39606	5538	asc_day0	asc	day0	rep1	0.209564207443317	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	35.8911546726081	0.0789386191185989	white	p0
asc_day0	32562	5799	asc_day0	asc	day0	rep1	1.22535470794177	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	27.5320271181681	0.293455806946281	white	p1
asc_day0	31808	5566	asc_day0	asc	day0	rep1	0.179200201207243	3	2	asc.day0	day0.rep1	3	2	2	p2	p2	28.3459332771359	0.272568835280838	white	p2
asc_day0	23651	4505	asc_day0	asc	day0	rep1	1.13314447592068	3	4	asc.day0	day0.rep1	3	4	2	p2	p2	23.6263736109132	0.393685143267466	white	p2
asc_day0	36412	5415	asc_day0	asc	day0	rep1	0.205976051851038	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	35.6067115322109	0.0862381778557392	white	p0
asc_day0	29594	5512	asc_day0	asc	day0	rep1	1.08467932689059	8	2	asc.day0	day0.rep1	8	2	5	p5	p5	28.8392063608743	0.259910151217758	white	p5
asc_day0	21091	4645	asc_day0	asc	day0	rep1	0.184912996064672	3	4	asc.day0	day0.rep1	3	4	1	p1	p1	24.168071436357	0.37978375303149	white	p1
asc_day0	19370	4334	asc_day0	asc	day0	rep1	1.38358286009293	3	0	asc.day0	day0.rep1	3	0	2	p2	p2	23.6775375656573	0.392372141687052	white	p2
asc_day0	31651	5338	asc_day0	asc	day0	rep1	1.56393162933241	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	28.5733429458284	0.266732905359322	white	p0
asc_day0	27393	5012	asc_day0	asc	day0	rep1	0.339502792684262	3	4	asc.day0	day0.rep1	3	4	1	p1	p1	24.9704955921576	0.359191439751626	white	p1
asc_day0	38371	5673	asc_day0	asc	day0	rep1	0.320554585494253	3	2	asc.day0	day0.rep1	3	2	3	p3	p3	28.4707238610229	0.26936638084424	white	p3
asc_day0	23473	4865	asc_day0	asc	day0	rep1	0.545307374430196	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	28.2113703683926	0.276022073263095	white	p1
asc_day0	56739	7240	asc_day0	asc	day0	rep1	0.84421650011456	3	2	asc.day0	day0.rep1	3	2	2	p2	p2	30.2559226603046	0.223553486658668	white	p2
asc_day0	40316	5683	asc_day0	asc	day0	rep1	0.761484274233555	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	37.644218056092	0.0339504041811544	white	p1
asc_day0	37498	5973	asc_day0	asc	day0	rep1	0.248013227372127	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	35.523277759746	0.088379307790946	white	p0
asc_day0	40885	5995	asc_day0	asc	day0	rep1	0.572337042925278	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	34.9094565878707	0.104131572696849	white	p0
asc_day0	38966	6149	asc_day0	asc	day0	rep1	1.67068726582149	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	31.1628775559098	0.200278639801181	white	p0
asc_day0	82050	7903	asc_day0	asc	day0	rep1	0.0536258379037172	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	37.637082523491	0.0341335207058473	white	p0
asc_day0	30052	5394	asc_day0	asc	day0	rep1	0.306136030879808	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	33.1109356043712	0.150286349151298	white	p0
asc_day0	48332	6142	asc_day0	asc	day0	rep1	0.0351733840933543	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	37.6442206850485	0.0339503367152194	white	p1
asc_day0	22223	4496	asc_day0	asc	day0	rep1	0.805471808486703	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	36.1401562452736	0.0725485841795442	white	p0
asc_day0	10429	3299	asc_day0	asc	day0	rep1	0.671205292933167	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	28.4357164193126	0.270264763827372	white	p1
asc_day0	40078	6247	asc_day0	asc	day0	rep1	1.0055391985628	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	36.0662158160707	0.0744460899702016	white	p0
asc_day0	28186	5154	asc_day0	asc	day0	rep1	0.606684169445824	3	2	asc.day0	day0.rep1	3	2	3	p3	p3	28.7984100320654	0.260957092261877	white	p3
asc_day0	18987	4321	asc_day0	asc	day0	rep1	0.874282403749934	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	25.9732903168209	0.333457090933258	white	p1
asc_day0	28776	5225	asc_day0	asc	day0	rep1	0.257158743397276	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	33.2840559407809	0.145843626213942	white	p0
asc_day0	46942	6317	asc_day0	asc	day0	rep1	0.547484129351114	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	36.6934762362045	0.0583489386243949	white	p0
asc_day0	39645	6401	asc_day0	asc	day0	rep1	0.885357548240636	8	7	asc.day0	day0.rep1	8	7	4	p4	p4	38.7642714423608	0.00520688985212192	white	p4
asc_day0	24764	5166	asc_day0	asc	day0	rep1	0.654175415926345	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	22.1029850557242	0.432779298333258	white	p1
asc_day0	27960	5305	asc_day0	asc	day0	rep1	0.393419170243205	3	2	asc.day0	day0.rep1	3	2	3	p3	p3	29.7110053775011	0.23753749663392	white	p3
asc_day0	27725	5217	asc_day0	asc	day0	rep1	0.378719567177637	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	27.3830649220184	0.297278568496762	white	p0
asc_day0	33752	5777	asc_day0	asc	day0	rep1	0.853282768428538	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	36.6603635950762	0.0591986960434716	white	p0
asc_day0	36080	5859	asc_day0	asc	day0	rep1	1.26662971175166	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	30.327434893227	0.2217182947679	white	p0
asc_day0	24802	4829	asc_day0	asc	day0	rep1	0.9636319651641	3	2	asc.day0	day0.rep1	3	2	2	p2	p2	28.7984111587611	0.260957063347905	white	p2
asc_day0	20292	4703	asc_day0	asc	day0	rep1	0.0344963532426572	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	25.3217203966265	0.350178087956322	white	p1
asc_day0	27917	5177	asc_day0	asc	day0	rep1	1.54744420962138	3	2	asc.day0	day0.rep1	3	2	3	p3	p3	31.874450220788	0.182017814612117	white	p3
asc_day0	19809	4831	asc_day0	asc	day0	rep1	1.7921146953405	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	23.2448022251753	0.403477268114337	white	p1
asc_day0	44565	6045	asc_day0	asc	day0	rep1	0.623807921014249	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	35.2555131515805	0.0952508515458828	white	p0
asc_day0	26934	4677	asc_day0	asc	day0	rep1	1.35887725551348	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	31.426422625837	0.193515380489916	white	p0
asc_day0	25825	4854	asc_day0	asc	day0	rep1	0.371732817037754	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	25.231147479685	0.352502427106443	white	p1
asc_day0	18495	4046	asc_day0	asc	day0	rep1	0.286563936198973	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	37.6442248162659	0.0339502306973217	white	p1
asc_day0	8808	2178	asc_day0	asc	day0	rep1	2.28201634877384	3	9	asc.day0	day0.rep1	3	9	1	p1	p1	24.6652677241177	0.367024389239734	white	p1
asc_day0	27202	4810	asc_day0	asc	day0	rep1	1.09918388353798	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	23.8792862406187	0.387194740323236	white	p1
asc_day0	42357	6410	asc_day0	asc	day0	rep1	0.597303869490285	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	27.5384433662364	0.29329114915358	white	p1
asc_day0	22660	4628	asc_day0	asc	day0	rep1	0.675198587819947	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	24.5453688139108	0.37010131047029	white	p1
asc_day0	18378	3986	asc_day0	asc	day0	rep1	0.544128849711612	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	28.9627891557378	0.256738691822582	white	p0
asc_day0	36304	5758	asc_day0	asc	day0	rep1	0.283715293080652	3	2	asc.day0	day0.rep1	3	2	5	p5	p5	31.8744509719184	0.182017795336135	white	p5
asc_day0	54073	7242	asc_day0	asc	day0	rep1	0.963512288942726	3	2	asc.day0	day0.rep1	3	2	3	p3	p3	28.5487056200407	0.267365163906539	white	p3
asc_day0	39182	5427	asc_day0	asc	day0	rep1	0.201623194323924	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	35.4638616230708	0.0899040820533478	white	p0
asc_day0	42269	6299	asc_day0	asc	day0	rep1	0.307553999384892	3	2	asc.day0	day0.rep1	3	2	3	p3	p3	38.9447465857025	0.000575423234306593	white	p3
asc_day0	82177	8481	asc_day0	asc	day0	rep1	0.204436764544824	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	37.6244528820469	0.0344576305065653	white	p0
asc_day0	28219	5212	asc_day0	asc	day0	rep1	1.33597930472377	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	37.6442270696572	0.0339501728693775	white	p1
asc_day0	36240	5564	asc_day0	asc	day0	rep1	0.858167770419426	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	32.1870534389874	0.173995594250328	white	p0
asc_day0	20476	4564	asc_day0	asc	day0	rep1	1.03535846845087	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	26.0760584932421	0.330819789365544	white	p1
asc_day0	58045	7254	asc_day0	asc	day0	rep1	0.733913343095874	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	37.6312863039504	0.0342822669365715	white	p0
asc_day0	11307	2772	asc_day0	asc	day0	rep1	0.229946051118776	3	2	asc.day0	day0.rep1	3	2	2	p2	p2	28.8361447439399	0.259988720356785	white	p2
asc_day0	34661	5461	asc_day0	asc	day0	rep1	0.225036784859063	3	2	asc.day0	day0.rep1	3	2	2	p2	p2	34.0917194832701	0.125116856498159	white	p2
asc_day0	21736	4632	asc_day0	asc	day0	rep1	1.25598086124402	3	4	asc.day0	day0.rep1	3	4	1	p1	p1	22.427812373916	0.424443375430501	white	p1
asc_day0	31485	5457	asc_day0	asc	day0	rep1	0.416071144989678	3	2	asc.day0	day0.rep1	3	2	3	p3	p3	28.7984119098915	0.260957044071924	white	p3
asc_day0	23601	4866	asc_day0	asc	day0	rep1	1.43637981441464	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	23.9466701531936	0.385465491985266	white	p1
asc_day0	7672	2469	asc_day0	asc	day0	rep1	1.72054223149114	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	23.8585336635553	0.387727306005817	white	p1
asc_day0	37407	6048	asc_day0	asc	day0	rep1	0.919613975993798	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	37.6442315764398	0.0339500572134891	white	p0
asc_day0	29166	5335	asc_day0	asc	day0	rep1	0.0480010971679353	3	2	asc.day0	day0.rep1	3	2	2	p2	p2	33.8875832038525	0.130355530068945	white	p2
asc_day0	47148	6602	asc_day0	asc	day0	rep1	0.377534571986086	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	30.2672696522024	0.223262293017182	white	p0
asc_day0	48734	6362	asc_day0	asc	day0	rep1	0.496573234292281	3	0	asc.day0	day0.rep1	3	0	2	p2	p2	26.2184498000592	0.327165654109132	white	p2
asc_day0	32033	5218	asc_day0	asc	day0	rep1	1.00521337370836	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	25.0934000565429	0.356037388099741	white	p1
asc_day0	22095	4499	asc_day0	asc	day0	rep1	1.09527042317266	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	26.1986419535773	0.327673975521449	white	p1
asc_day0	25889	4616	asc_day0	asc	day0	rep1	0.942485225385299	3	2	asc.day0	day0.rep1	3	2	2	p2	p2	37.6442327031354	0.033950028299517	white	p2
asc_day0	66573	7687	asc_day0	asc	day0	rep1	0.522734441890857	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	37.417256578532	0.0397748323399905	white	p0
asc_day0	36660	5851	asc_day0	asc	day0	rep1	0.981996726677578	3	2	asc.day0	day0.rep1	3	2	2	p2	p2	37.6442330787006	0.0339500186615262	white	p2
asc_day0	63021	7036	asc_day0	asc	day0	rep1	0.166611129623459	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	37.6348523516258	0.0341907527786642	white	p0
asc_day0	26502	4921	asc_day0	asc	day0	rep1	0.267904309108747	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	38.2645864943159	0.0180301192090527	white	p0
asc_day0	28336	4995	asc_day0	asc	day0	rep1	0.839920948616601	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	27.372060416101	0.297560973047649	white	p0
asc_day0	26862	2482	asc_day0	asc	day0	rep1	4.52684089047725	3	2	asc.day0	day0.rep1	3	2	NA	t3	day0	31.426424503663	0.193515332299962	white	day0
asc_day0	27439	4708	asc_day0	asc	day0	rep1	0.266044680928605	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	25.2311478552502	0.352502417468453	white	p1
asc_day0	31852	5446	asc_day0	asc	day0	rep1	1.15848298380008	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	37.6442364587875	0.0339499319196099	white	p1
asc_day0	58113	6575	asc_day0	asc	day0	rep1	0.37341042451775	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	33.9753244471046	0.128103859109702	white	p0
asc_day0	51524	6535	asc_day0	asc	day0	rep1	0.403695365266672	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	29.6999581527754	0.23782099746173	white	p0
asc_day0	6664	2511	asc_day0	asc	day0	rep1	0.735294117647059	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	27.6541392849719	0.290322087733158	white	p1
asc_day0	54896	7411	asc_day0	asc	day0	rep1	0.628461090061207	8	7	asc.day0	day0.rep1	8	7	4	p4	p4	38.9447525947459	0.000575269026455327	white	p4
asc_day0	29402	5037	asc_day0	asc	day0	rep1	0.421740017685872	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	37.6158500117629	0.0346784027735951	white	p1
asc_day0	19219	3934	asc_day0	asc	day0	rep1	0	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	20.8484579103517	0.464973762830435	white	p1
asc_day0	55256	7175	asc_day0	asc	day0	rep1	0.287751556392066	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	26.3554073425516	0.323650963529772	white	p1
asc_day0	32127	5410	asc_day0	asc	day0	rep1	1.15167927288573	3	2	asc.day0	day0.rep1	3	2	3	p3	p3	38.9447537214416	0.000575240112483222	white	p3
asc_day0	43925	6117	asc_day0	asc	day0	rep1	0.749003984063745	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	35.2872833638717	0.0944355443797944	white	p0
asc_day0	23372	4769	asc_day0	asc	day0	rep1	1.33065206229677	3	4	asc.day0	day0.rep1	3	4	2	p2	p2	28.2113737484796	0.276021986521179	white	p2
asc_day0	26079	4384	asc_day0	asc	day0	rep1	0.322098239963189	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	25.3727852967192	0.348867628378665	white	p1
asc_day0	44421	6857	asc_day0	asc	day0	rep1	1.56457531347786	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	35.8875163090863	0.0790319890912304	white	p0
asc_day0	23446	4679	asc_day0	asc	day0	rep1	0.375330546788365	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	27.3679717447927	0.29766589910187	white	p1
asc_day0	28171	5212	asc_day0	asc	day0	rep1	0.149089489191012	3	2	asc.day0	day0.rep1	3	2	3	p3	p3	38.9447548481372	0.000575211198511116	white	p3
asc_day0	79283	7754	asc_day0	asc	day0	rep1	0.215683059420052	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	38.2645872454463	0.0180300999330714	white	p0
asc_day0	47688	6158	asc_day0	asc	day0	rep1	0.979281999664486	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	36.0528861434975	0.0747881644099611	white	p0
asc_day0	7365	2141	asc_day0	asc	day0	rep1	2.51188051595384	3	9	asc.day0	day0.rep1	3	9	NA	t3	day0	24.6943489011725	0.366278089786842	white	day0
asc_day0	25372	4937	asc_day0	asc	day0	rep1	0.461138262651742	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	23.8585355413814	0.387727257815864	white	p1
asc_day0	33171	5600	asc_day0	asc	day0	rep1	0.476319676826143	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	29.7110061286316	0.237537477357939	white	p0
asc_day0	36081	5574	asc_day0	asc	day0	rep1	0.332585017044982	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	35.9543127175423	0.0773178176534034	white	p0
asc_day0	49287	6118	asc_day0	asc	day0	rep1	0.284050560999858	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	31.4264256303587	0.19351530338599	white	p0
asc_day0	34880	5398	asc_day0	asc	day0	rep1	0.0315366972477064	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	33.4739658088148	0.140970039758173	white	p0
asc_day0	41053	5919	asc_day0	asc	day0	rep1	1.11563101356783	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	35.1531957538345	0.0978765849477705	white	p0
asc_day0	44181	6199	asc_day0	asc	day0	rep1	0.61338584459383	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	37.6442402144397	0.0339498355397029	white	p1
asc_day0	21588	4160	asc_day0	asc	day0	rep1	1.03761348897536	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	36.4970771179647	0.0633890562996263	white	p0
asc_day0	16066	4189	asc_day0	asc	day0	rep1	1.54363251587203	3	4	asc.day0	day0.rep1	3	4	2	p2	p2	23.2448029763058	0.403477248838355	white	p2
asc_day0	26290	4792	asc_day0	asc	day0	rep1	0.665652339292507	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	37.6442409655701	0.0339498162637215	white	p1
asc_day0	26397	4683	asc_day0	asc	day0	rep1	0.13259082471493	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	34.7257181022211	0.108846785257081	white	p0
asc_day0	29008	5105	asc_day0	asc	day0	rep1	0.28957528957529	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	37.6442413411353	0.0339498066257308	white	p1
asc_day0	57731	7131	asc_day0	asc	day0	rep1	1.13457241343472	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	27.6252698061283	0.291062954453427	white	p1
asc_day0	11789	3315	asc_day0	asc	day0	rep1	0.958520654847739	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	30.2672715300285	0.223262244827228	white	p0
asc_day0	35659	5757	asc_day0	asc	day0	rep1	0.818867607055722	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	35.9220446966439	0.0781458998970134	white	p0
asc_day0	39837	5963	asc_day0	asc	day0	rep1	0.951376860707383	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	34.0078946648484	0.127268021700615	white	p0
asc_day0	18192	4330	asc_day0	asc	day0	rep1	1.3797273526825	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	24.2765097691687	0.37700094034488	white	p1
asc_day0	29729	5347	asc_day0	asc	day0	rep1	0.958659894379226	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	32.3901491871395	0.168783623447201	white	p0
asc_day0	66478	7222	asc_day0	asc	day0	rep1	0.377568518908511	3	2	asc.day0	day0.rep1	3	2	3	p3	p3	31.1042351313935	0.201783558575624	white	p3
asc_day0	16080	4099	asc_day0	asc	day0	rep1	1.93407960199005	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	37.5590788773615	0.0361352993243719	white	p0
asc_day0	24383	4700	asc_day0	asc	day0	rep1	0.873559447155805	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	28.2113756263056	0.276021938331226	white	p0
asc_day0	46830	6912	asc_day0	asc	day0	rep1	0.71108263933376	3	2	asc.day0	day0.rep1	3	2	3	p3	p3	28.7984160411089	0.260956938054026	white	p3
asc_day0	38549	5513	asc_day0	asc	day0	rep1	0.184181172014838	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	36.0294811208263	0.0753887988196832	white	p0
asc_day0	28355	5149	asc_day0	asc	day0	rep1	1.40010580144595	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	37.6347324222146	0.0341938304826298	white	p1
asc_day0	21001	4597	asc_day0	asc	day0	rep1	0.604733107947241	11	8	asc.day0	day0.rep1	11	8	6	p6	p6	26.1440781794764	0.329074225404126	white	p6
asc_day0	19042	4018	asc_day0	asc	day0	rep1	0.325596050834996	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	24.094037749375	0.381683652061916	white	p1
asc_day0	24641	4554	asc_day0	asc	day0	rep1	0.779189156284242	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	24.3514451579987	0.375077901274605	white	p1
asc_day0	13611	3615	asc_day0	asc	day0	rep1	1.95430166776872	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	28.5926093805781	0.266238477995334	white	p1
asc_day0	41245	6111	asc_day0	asc	day0	rep1	0.712813674384774	3	2	asc.day0	day0.rep1	3	2	0	p0	p0	29.7109153269161	0.237539807568659	white	p0
asc_day0	21685	4569	asc_day0	asc	day0	rep1	0.894627622780724	3	2	asc.day0	day0.rep1	3	2	2	p2	p2	27.8275135884299	0.285872847333704	white	p2
asc_day0	16497	3703	asc_day0	asc	day0	rep1	0.200036370249136	3	0	asc.day0	day0.rep1	3	0	1	p1	p1	24.0162912851521	0.383678830716629	white	p1
asc_day0	29720	5053	asc_day0	asc	day0	rep1	0.659488559892328	3	2	asc.day0	day0.rep1	3	2	1	p1	p1	27.6066718256287	0.291540227524101	white	p1
