"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
5.00797672387329e-171	1.53551830638607	0.492	0.328	1.83296956070486e-166	"5"	"GMPPB"
8.4627701865658e-171	1.93286953956916	0.912	0.436	3.09745851598495e-166	"7"	"MIS18BP1"
1.08722524479097e-170	0.855942006867572	0.254	0.124	3.97935311845944e-166	"2"	"VPS37C"
1.13661416990652e-170	0.528451190347934	0.429	0.272	4.16012152327485e-166	"0"	"SOGA1"
1.43464430243e-170	0.534007156984248	0.609	0.414	5.25094161132404e-166	"2"	"AIG1"
2.70449373734841e-170	0.855892704466996	0.538	0.397	9.89871752806891e-166	"3"	"TBC1D10A"
3.23979639817353e-170	2.34925985899187	0.603	0.154	1.18579787969549e-165	"7"	"NDE1"
3.52169828842912e-170	0.591143032020188	0.39	0.244	1.28897679054794e-165	"0"	"PTGS1"
3.63703266705163e-170	0.544563469805796	0.377	0.228	1.33119032646757e-165	"0"	"STN1"
3.940902508235e-170	0.524239502616311	0.525	0.369	1.44240972703909e-165	"0"	"PDE4D"
5.7092289652415e-170	1.23632145744301	0.517	0.287	2.08963489356804e-165	"6"	"TLCD2"
7.88613290706107e-170	0.549598821300562	0.607	0.412	2.88640350531342e-165	"2"	"FAM126A"
8.49722466275148e-170	1.06492095903058	1	0.999	3.11006919881367e-165	"7"	"ANXA2"
1.10199654450147e-169	0.588190907984384	0.488	0.305	4.03341755252982e-165	"2"	"DHX40"
1.21867545771039e-169	0.512515847482745	0.65	0.45	4.46047404276581e-165	"2"	"STX4"
1.50869854646043e-169	0.508108446086831	0.381	0.23	5.52198754989981e-165	"0"	"RNF103"
2.15245839778974e-169	2.54767412187951	0.567	0.142	7.87821298175022e-165	"7"	"HMGA2"
2.75528634066036e-169	0.623864686504814	0.421	0.251	1.0084623535451e-164	"2"	"IFT80"
3.58471325598251e-169	1.40329262109669	0.407	0.191	1.31204089882216e-164	"6"	"TYSND1"
4.37145159750825e-169	1.35101432972488	1	0.964	1.59999499920399e-164	"7"	"PKM"
4.4420529435294e-169	0.579970281281077	0.325	0.188	1.6258357978612e-164	"0"	"ZBTB47"
4.71893443338741e-169	0.569158059343629	0.939	0.862	1.72717719196412e-164	"6"	"SNRPF"
6.31941401006104e-169	0.774970712762256	0.842	0.697	2.31296872182244e-164	"6"	"PSMD14"
9.02374674341858e-169	0.694987893641148	0.358	0.202	3.30278154555863e-164	"2"	"IFFO1"
9.21600884857193e-169	0.501465609123856	0.71	0.52	3.37315139866581e-164	"2"	"NBR1"
1.11721143418549e-168	1.39256163030336	0.46	0.243	4.0891055702623e-164	"6"	"FOXP4"
1.20559692454462e-168	0.534591270520615	0.966	0.865	4.41260530352575e-164	"6"	"POR"
1.86402303436644e-168	0.854751314292491	0.539	0.385	6.8225107080846e-164	"4"	"LSP1"
2.23150902644825e-168	2.15983938025197	0.667	0.187	8.16754618770324e-164	"7"	"JPT2"
3.38389838156739e-168	2.44701067126974	0.349	0.055	1.23854064663748e-163	"7"	"HAUS5"
3.73015520100857e-168	1.27641560287075	0.992	0.88	1.36527410512115e-163	"7"	"ARPC5"
6.99887721460377e-168	0.616700318675613	0.42	0.248	2.56165904931712e-163	"2"	"PLSCR4"
7.26228224737278e-168	2.03109458044374	0.798	0.29	2.65806792536091e-163	"7"	"RBBP8"
7.59404353767784e-168	0.768522708419692	1	0.994	2.77949587522547e-163	"7"	"COX8A"
9.97715015204688e-168	0.568925345962819	0.542	0.355	3.65173672715068e-163	"2"	"MSH3"
1.14313342167215e-167	0.530003317978553	0.53	0.339	4.18398263666222e-163	"2"	"STK19"
1.16057096045833e-167	1.55811363016954	0.315	0.125	4.24780577237354e-163	"6"	"GHR"
1.20250133558797e-167	0.982265402638499	0.329	0.181	4.40127513838555e-163	"3"	"SYNPO"
1.29471254556815e-167	2.06883908296001	0.605	0.151	4.73877738803397e-163	"7"	"NCAPH2"
1.39811923757867e-167	0.869398690280521	0.747	0.554	5.1172562214617e-163	"6"	"PPID"
1.40645420158163e-167	0.653036764535404	0.413	0.245	5.14776302320891e-163	"2"	"TTC28"
1.94488668943027e-167	0.593984815349369	0.35	0.195	7.11847977198372e-163	"2"	"ARL4C"
4.24960571812511e-167	1.24829830602796	0.421	0.283	1.55539818889097e-162	"4"	"PTGFR"
4.56719123496638e-167	1.38324624672261	0.616	0.51	1.67163766391005e-162	"5"	"HSPA13"
5.45638473538201e-167	0.533134466230156	0.463	0.301	1.99709137699717e-162	"0"	"HEXD"
5.76766495771732e-167	2.20583755303168	0.601	0.155	2.11102305117412e-162	"7"	"MGME1"
6.48838557026182e-167	0.613651192445974	0.443	0.27	2.37481400257153e-162	"2"	"LITAF"
8.8589046493772e-167	0.672941995762709	0.421	0.252	3.24244769071855e-162	"2"	"PRXL2C"
8.88176574695164e-167	1.41169826861574	0.437	0.22	3.25081508104177e-162	"6"	"ITPK1"
9.84908447818744e-167	0.676089879212746	0.647	0.534	3.60486340986139e-162	"3"	"ACY1"
1.11770370943684e-166	0.591063329643021	0.939	0.861	4.09090734690977e-162	"6"	"NDUFS3"
1.60171283208053e-166	0.62985933191087	0.84	0.735	5.86242913669794e-162	"5"	"ST6GALNAC4"
2.01295775983791e-166	0.778161120011177	0.565	0.426	7.36762669678273e-162	"3"	"WDR3"
2.13901049204545e-166	0.579468422014462	0.505	0.321	7.82899230193554e-162	"2"	"AMPD2"
2.69346275534145e-166	1.11754980949182	0.536	0.295	9.85834303082523e-162	"6"	"TRHDE"
2.7701606089169e-166	0.654166776334387	0.435	0.265	1.01390648446967e-161	"2"	"ARAP1"
3.80707435960646e-166	2.62954990206171	0.439	0.087	1.39342728635956e-161	"7"	"S100A3"
4.37049568002738e-166	0.630288990004082	0.977	0.916	1.59964512384682e-161	"6"	"EIF4EBP1"
4.4997803812955e-166	0.514543612594881	0.604	0.408	1.64696461735797e-161	"2"	"MAGOHB"
6.47258048596065e-166	0.994463473409881	0.566	0.402	2.36902918366646e-161	"2"	"TFPI2"
6.60520654153146e-166	0.758102886873449	0.844	0.685	2.41757164626593e-161	"6"	"GRPEL1"
6.78069176220039e-166	1.40870693923902	0.375	0.168	2.48180099188296e-161	"6"	"TJP2"
8.6748256374291e-166	0.702861105986374	0.343	0.192	3.17507293155543e-161	"2"	"SOCS3"
1.18675357388361e-165	2.54089378844842	0.743	0.254	4.3436367557714e-161	"7"	"FOSL1"
1.19556634836564e-165	0.662193530886102	0.901	0.799	4.37589239165309e-161	"6"	"AHSA1"
1.32447565661116e-165	2.07774563860868	0.589	0.146	4.84771335076249e-161	"7"	"HIRIP3"
1.36193515348384e-165	1.83521289123051	0.826	0.311	4.9848188552662e-161	"7"	"NUDT15"
1.47720349259371e-165	0.595224862390487	0.494	0.314	5.40671250324224e-161	"2"	"IPO4"
1.52611726349063e-165	0.630925040616311	0.35	0.213	5.58574179610206e-161	"0"	"RASAL2"
2.1611567638391e-165	6.27692486380248	0.254	0.01	7.91004987132749e-161	"8"	"COL25A1"
2.53030063341452e-165	1.22804289611433	0.55	0.396	9.26115334836049e-161	"5"	"SYVN1"
3.45724718917504e-165	0.564081328280311	0.482	0.301	1.26538704370996e-160	"2"	"PANX1"
3.74302651385105e-165	0.639393276203624	0.47	0.296	1.36998513433462e-160	"2"	"AJM1"
5.2112729581158e-165	0.805184213631797	0.332	0.185	1.90737801539997e-160	"2"	"AMACR"
5.64795893884807e-165	0.536493044849469	0.615	0.426	2.06720945120778e-160	"2"	"EVI5"
9.97010473857431e-165	0.759168709698657	0.593	0.481	3.64915803536558e-160	"1"	"SOX9"
1.1332103123114e-164	0.897123904487209	0.265	0.141	4.14766306409097e-160	"1"	"CILP"
1.15515558916644e-164	0.714436072581429	0.635	0.502	4.22798497190807e-160	"3"	"PYGL"
1.25981013811372e-164	0.7585380040484	0.323	0.177	4.61103108651003e-160	"2"	"APLP1"
1.54635707294578e-164	0.874612271182978	0.251	0.125	5.65982152268886e-160	"2"	"TMEM268"
1.97659211841455e-164	0.609438637724522	0.329	0.195	7.2345248126091e-160	"0"	"RSPH3"
2.02634451285907e-164	0.855705968947089	0.261	0.131	7.41662355151549e-160	"2"	"EPG5"
2.55231300906219e-164	0.866084742845049	0.7	0.599	9.34172084446853e-160	"4"	"CFB"
3.02376094039369e-164	0.778595203567276	0.281	0.145	1.10672674179349e-159	"2"	"UBXN8"
3.3494482636072e-164	1.38241307141317	0.313	0.122	1.22593155896287e-159	"6"	"PPP1R1B"
3.74783302395555e-164	0.809428308590875	0.834	0.69	1.37174436509797e-159	"6"	"AKIRIN2"
4.46024086224461e-164	1.58331075645514	0.974	0.651	1.63249275799015e-159	"7"	"PSIP1"
4.52979608103105e-164	1.31823830478789	0.283	0.15	1.65795066361818e-159	"3"	"EGFLAM"
4.89599628751351e-164	1.00750872786512	1	0.945	1.79198360119282e-159	"7"	"XRCC5"
6.95852121979952e-164	0.576766584302066	0.985	0.958	2.54688835165882e-159	"6"	"PGRMC1"
7.74979261953738e-164	0.579466605951414	0.508	0.326	2.83650159667688e-159	"2"	"EFTUD2"
8.7004403518244e-164	0.711651665843502	0.354	0.2	3.18444817317125e-159	"2"	"PARP9"
9.41455186674584e-164	0.81181571764168	0.262	0.132	3.44582012874764e-159	"2"	"IQCE"
9.97963952921232e-164	0.728215926261085	0.26	0.142	3.652647864087e-159	"0"	"ST20-AS1"
1.09970738798093e-163	0.997855710263352	0.641	0.483	4.02503901074901e-159	"5"	"FOXD1"
1.13905505006756e-163	1.02679585284889	0.378	0.234	4.16905538875229e-159	"3"	"ISOC1"
1.37359218588662e-163	0.586062175252473	0.759	0.619	5.02748475956363e-159	"4"	"EDNRB"
1.87944812270087e-163	2.24691272158424	0.497	0.108	6.87896807389745e-159	"7"	"ETV5"
2.63970506242209e-163	1.04179939953604	0.677	0.496	9.6615844989711e-159	"6"	"BAG4"
2.84618602035254e-163	0.574955167637642	0.943	0.824	1.04173254530923e-158	"6"	"ODC1"
3.03355258726406e-163	1.51619806861265	0.414	0.2	1.11031058246452e-158	"6"	"MAFB"
3.17781584151269e-163	0.529074423824545	0.603	0.478	1.16311237615206e-158	"1"	"HMGCS1"
4.79543801321707e-163	1.68863751405219	0.376	0.175	1.75517826721758e-158	"6"	"FJX1"
5.40493075619209e-163	0.788314509388788	0.289	0.152	1.97825870607387e-158	"2"	"PLXNA1"
6.23497791094762e-163	0.669525455858142	0.363	0.206	2.28206426518594e-158	"2"	"OFD1"
8.40228962894328e-163	2.41626062463502	0.547	0.134	3.07532202708953e-158	"7"	"MSH2"
8.80896601973588e-163	0.51414059039358	0.561	0.369	3.22416965288353e-158	"2"	"CHTF8"
8.92403486585434e-163	0.794928788497801	0.927	0.918	3.26628600125135e-158	"5"	"EIF1B"
8.98584363809315e-163	2.09167274538887	0.585	0.144	3.28890862997847e-158	"7"	"PRIM2"
1.23670587166077e-162	0.629897110380779	0.279	0.155	4.52646716086558e-158	"0"	"CMTM8"
2.28723597203641e-162	0.591077508292795	0.338	0.202	8.37151238125046e-158	"0"	"ARSD"
3.28983715980893e-162	5.9376367320508	0.514	0.045	1.20411329886167e-157	"8"	"PPP1R14A"
3.79900974637927e-162	0.946107544814295	0.752	0.651	1.39047555727228e-157	"4"	"GPX3"
4.75914297454053e-162	1.53217490851208	0.314	0.127	1.74189392011158e-157	"6"	"SNTB1"
6.07123404699241e-162	2.01581083528813	0.731	0.24	2.22213237353969e-157	"7"	"EXOSC9"
6.77354915976798e-162	1.17056107816444	1	0.997	2.47918672796668e-157	"7"	"ANXA5"
6.92740255789305e-162	0.777993428486956	0.302	0.161	2.53549861021443e-157	"2"	"CMIP"
1.06218348867752e-161	1.20842070526516	0.56	0.347	3.88769778690859e-157	"6"	"DIP2C"
1.12496231264819e-161	0.60686852088867	0.314	0.184	4.11747456052365e-157	"0"	"GOLGA8A"
1.3986906574236e-161	0.614284138226867	0.385	0.223	5.11934767523613e-157	"2"	"RTN2"
2.30828298945851e-161	0.765246133519483	0.96	0.943	8.4485465697171e-157	"6"	"NUPR1"
2.79875033548573e-161	1.06459935163023	0.994	0.94	1.02437061029113e-156	"7"	"PRKDC"
3.35371628164969e-161	1.31698005102784	0.407	0.193	1.2274936962466e-156	"6"	"MVK"
3.65478260212046e-161	0.622940893115854	0.377	0.217	1.33768698020211e-156	"2"	"TBC1D1"
4.87742041335913e-161	0.997321000841668	1	0.934	1.78518464549357e-156	"7"	"BANF1"
7.06644185102209e-161	0.508522852137704	0.378	0.232	2.58638838189259e-156	"0"	"ACYP1"
7.14787054119465e-161	0.616439784497137	0.458	0.309	2.61619209678266e-156	"0"	"CTPS1"
1.20668795870503e-160	0.614577609149989	0.648	0.552	4.4165985976563e-156	"1"	"SLC66A1L"
1.53069628038136e-160	0.777708419390816	0.3	0.161	5.6025014558238e-156	"2"	"MAPKAPK3"
1.6039489310713e-160	0.77922683351156	0.272	0.14	5.87061348261405e-156	"2"	"TRANK1"
2.17347649552992e-160	0.605590202355029	0.442	0.271	7.95514132128907e-156	"2"	"NUMBL"
2.73804939434665e-160	0.560033762873378	0.487	0.307	1.00215345882482e-155	"2"	"CNTLN"
3.17411159740253e-160	0.70070393001899	0.848	0.701	1.1617565857653e-155	"6"	"CMC2"
3.89324423592169e-160	0.627347377162096	0.385	0.243	1.4249663227897e-155	"0"	"IFT80"
4.20475709869294e-160	0.608035260697429	0.426	0.256	1.5389831456926e-155	"2"	"DXO"
7.04779305656028e-160	0.60480795042471	0.551	0.369	2.57956273663163e-155	"2"	"LPCAT4"
8.26154652252007e-160	0.509115787316014	0.418	0.266	3.02380864270757e-155	"0"	"SNHG14"
9.20947057288331e-160	0.749904193249402	0.955	0.92	3.37075832438102e-155	"4"	"IGFBP6"
1.07591883888358e-159	0.971334324828415	0.544	0.343	3.93797054219781e-155	"5"	"FIBIN"
1.14087203466856e-159	0.93589356518025	0.708	0.529	4.17570573409041e-155	"6"	"QDPR"
1.33609006987151e-159	0.672797466033245	0.396	0.236	4.89022326473673e-155	"2"	"TPMT"
1.5403883329838e-159	0.565649662490621	0.537	0.354	5.63797533755399e-155	"2"	"PTBP3"
1.61865521285131e-159	0.748265604797313	0.822	0.672	5.92443994455708e-155	"6"	"MRPL15"
1.91918124163011e-159	1.07040734215477	0.607	0.396	7.02439526249037e-155	"6"	"SPR"
2.71510033060849e-159	0.617429945338994	0.435	0.266	9.93753872006014e-155	"2"	"MLH1"
4.94318635926387e-159	1.58785530492339	0.958	0.535	1.80925563935417e-154	"7"	"THOC3"
5.95287230835765e-159	0.641697937245404	0.359	0.205	2.17881079358198e-154	"2"	"HNMT"
6.17262560110398e-159	0.514019769522958	0.831	0.785	2.25924269626007e-154	"4"	"TMEM35B"
6.52928076968778e-159	0.707889598624391	0.429	0.266	2.38978205451342e-154	"2"	"SKP2"
7.87996051025052e-159	2.32060882124951	0.435	0.085	2.88414434635679e-154	"7"	"SVIP"
8.89184489821891e-159	0.599603447758804	0.405	0.24	3.2545041511971e-154	"2"	"DGKZ"
9.34268917047325e-159	0.90273489335994	0.695	0.476	3.41951766328492e-154	"6"	"LSS"
9.71147451643628e-159	0.760510973400609	0.287	0.152	3.55449678776084e-154	"2"	"RASSF8"
1.16331751137897e-158	0.667461555170359	0.391	0.232	4.25785842339815e-154	"2"	"FAM168A"
1.47804239137372e-158	1.2313339354343	0.511	0.292	5.40978295666696e-154	"6"	"RREB1"
1.48948578286343e-158	0.557501286585373	0.49	0.311	5.45166691385844e-154	"2"	"TLCD5"
2.09615144822174e-158	1.72918754904914	0.972	0.586	7.67212391563641e-154	"7"	"TUBB3"
2.36395159654838e-158	1.14592187988566	0.544	0.387	8.65229923852674e-154	"5"	"MTFR1"
3.27984713480771e-158	0.895702543822581	0.404	0.27	1.20045684981097e-153	"1"	"PLXNA4"
3.55647211395575e-158	3.65494940597002	0.263	0.035	1.30170435842894e-153	"7"	"HIST1H2AM"
3.82237771294423e-158	0.731908766556844	0.313	0.171	1.39902846671472e-153	"2"	"DTX3L"
4.33004075516753e-158	0.545212581843352	0.545	0.36	1.58483821679887e-153	"2"	"UTRN"
4.36844423900412e-158	0.612306189588381	0.286	0.163	1.5988942759179e-153	"0"	"SPAG4"
5.86836424038351e-158	0.618788931457149	0.399	0.236	2.14787999562277e-153	"2"	"TMEM39B"
6.67588728242044e-158	0.549943575863632	0.514	0.334	2.44344150423871e-153	"2"	"EPN2"
8.69903915687534e-158	1.03633059918627	0.325	0.186	3.18393532180794e-153	"3"	"MVK"
9.11159515113556e-158	0.513664443212755	0.622	0.43	3.33493494126713e-153	"2"	"SPTLC2"
1.12810869807937e-157	0.507422873271014	0.448	0.294	4.12899064584029e-153	"0"	"PSD3"
1.16031764366258e-157	0.613605735384791	0.362	0.206	4.2468786075694e-153	"2"	"TMEM234"
1.30943136753441e-157	0.67060693325516	0.798	0.694	4.7926497483127e-153	"5"	"TTC17"
1.5520736594149e-157	1.05614460835104	0.284	0.149	5.68074480082446e-153	"3"	"ABCD2"
1.56950299515565e-157	0.561641144112573	0.594	0.415	5.74453791256921e-153	"2"	"MXI1"
1.97574020950737e-157	0.613513873211682	0.881	0.831	7.23140674081791e-153	"5"	"DNAJC1"
2.63446395142359e-157	0.514118937629029	0.958	0.897	9.64240150860547e-153	"6"	"MRPL14"
3.02514544765463e-157	0.743349900818724	0.293	0.156	1.10723348529607e-152	"2"	"S1PR2"
3.08475653165327e-157	2.02716591039447	0.567	0.138	1.12905173815042e-152	"7"	"PPP2R3B"
3.70072034085291e-157	0.637033175045314	0.749	0.691	1.35450065195557e-152	"3"	"ME1"
4.50699658642443e-157	2.53043531612701	0.469	0.103	1.6496058205972e-152	"7"	"P3H2"
4.70462402673138e-157	0.916238181864289	0.698	0.507	1.72193944002395e-152	"6"	"COQ9"
4.84889712002478e-157	2.12904223621768	0.461	0.095	1.77474483490027e-152	"7"	"LRRCC1"
5.82799809380195e-157	1.74751157791759	0.794	0.283	2.13310558231245e-152	"7"	"PEG10"
6.85630885105277e-157	0.636485952138058	0.278	0.159	2.50947760257383e-152	"0"	"SSX2IP"
7.37911820029699e-157	2.25502303191262	0.419	0.081	2.7008310524907e-152	"7"	"RFWD3"
7.81060835260891e-157	0.51522634117321	0.698	0.608	2.85876076313839e-152	"1"	"MSMO1"
9.36382475610408e-157	1.63706103649766	0.276	0.105	3.42725349898165e-152	"6"	"ATP6V0E2"
1.10137561263725e-156	0.63760079867534	0.38	0.223	4.03114487981359e-152	"2"	"DSTYK"
2.10417271964306e-156	0.597658651543698	0.355	0.22	7.70148257116556e-152	"0"	"EGFL7"
2.8214212200593e-156	0.60963198084662	0.455	0.287	1.03266838075391e-151	"2"	"SMAD1"
3.04805421941317e-156	1.12624928931397	0.99	0.835	1.11561832484741e-151	"7"	"LSM3"
3.28281916443756e-156	0.872055361015736	0.446	0.298	1.20154464237579e-151	"3"	"TCF7L1"
3.72807133029081e-156	0.965827490387364	0.376	0.249	1.36451138759974e-151	"1"	"ZNF436"
4.13244736127431e-156	0.828183812801591	0.265	0.137	1.51251705870001e-151	"2"	"CCDC9"
4.8220472801288e-156	0.659751481778216	0.352	0.201	1.76491752499994e-151	"2"	"KIF3A"
5.7604180854267e-156	2.3870368514116	0.341	0.056	2.10837062344703e-151	"7"	"C5orf34"
6.26428217702023e-156	1.21488168584977	0.801	0.693	2.29278991961117e-151	"6"	"ME1"
8.33347823070842e-156	0.85486144689002	0.452	0.309	3.05013636722159e-151	"3"	"NUDT8"
9.03044692079752e-156	0.539705667810406	0.394	0.249	3.3052338774811e-151	"0"	"GMDS"
1.05371293770752e-155	0.968488767733019	0.663	0.465	3.85669472330328e-151	"6"	"ZYG11B"
1.45064703763751e-155	1.28841220980492	0.992	0.793	5.30951322245704e-151	"7"	"PSMC3"
1.64986727545384e-155	0.786152449686066	0.252	0.126	6.03867921488859e-151	"2"	"RGL2"
1.75601587533809e-155	1.26909543489883	0.455	0.242	6.42719370532496e-151	"6"	"SELENOI"
1.76370342179097e-155	0.583244844221955	0.451	0.279	6.45533089409712e-151	"2"	"PUS7L"
2.06332254616759e-155	1.29172292011762	0.375	0.17	7.551966851228e-151	"6"	"ZNF589"
2.14734116449385e-155	0.7888295418287	0.794	0.643	7.85948339616396e-151	"6"	"MRPS17"
2.23238040911799e-155	0.799839865869793	0.805	0.671	8.17073553541276e-151	"6"	"CRLS1"
2.71404787168207e-155	0.73077787087869	0.322	0.179	9.93368661514354e-151	"2"	"CTF1"
3.04505750710925e-155	0.574558073362754	0.705	0.652	1.11452149817705e-150	"1"	"CREB3L2"
3.09109441110452e-155	0.612905794942983	0.661	0.538	1.13137146540837e-150	"3"	"SESTD1"
3.968062129019e-155	0.737111273756758	0.824	0.696	1.45235041984224e-150	"6"	"FH"
4.38629487397749e-155	0.656244186703255	0.399	0.242	1.6054277868245e-150	"3"	"CES1"
4.77206570719091e-155	2.30577261182579	0.395	0.073	1.74662376948894e-150	"7"	"ZNF714"
5.12812984965701e-155	0.563843310056885	0.453	0.279	1.87694680627296e-150	"2"	"SLC41A3"
5.56935805972233e-155	2.18825124963655	0.607	0.167	2.03844074343897e-150	"7"	"ARSJ"
6.09497813507588e-155	0.692945195485433	0.337	0.191	2.23082294721912e-150	"2"	"CYLD"
9.97185222959611e-155	0.734579567823492	1	0.992	3.64979763455447e-150	"7"	"MZT2B"
1.04031416786689e-154	0.568746089226722	0.915	0.824	3.80765388580962e-150	"6"	"LSM4"
1.32460042535934e-154	0.7632219511886	0.299	0.161	4.84817001685771e-150	"2"	"OPN3"
1.38796981250617e-154	1.78926633823986	0.792	0.28	5.08010831075384e-150	"7"	"CENPS"
1.82603835168896e-154	0.555865350787572	0.454	0.28	6.68348297101677e-150	"2"	"SLC25A43"
2.08126148005961e-154	1.31912897526054	0.992	0.861	7.61762514316618e-150	"7"	"KPNB1"
2.17365841531781e-154	0.812526768820667	0.491	0.347	7.95580716590471e-150	"3"	"ETFDH"
2.1835029739901e-154	0.784744254950661	0.787	0.603	7.99183923510117e-150	"6"	"ZSCAN16-AS1"
2.21969494572879e-154	0.52876192930451	0.537	0.355	8.12430547086194e-150	"2"	"ASB1"
2.84243028080176e-154	0.562547539161348	0.938	0.889	1.04035790707625e-149	"6"	"NDUFV1"
4.19762865470765e-154	0.92146036976824	0.778	0.654	1.53637406390955e-149	"5"	"GPX3"
4.68837254980296e-154	2.75284462061745	0.255	0.033	1.71599123695338e-149	"7"	"XRCC3"
5.32841537824011e-154	0.688997315269514	0.84	0.707	1.95025331258966e-149	"5"	"ANGPTL4"
6.66766871199718e-154	0.720041527243931	0.307	0.168	2.44043342527809e-149	"2"	"EFL1"
8.50938982064766e-154	0.520297780621709	0.59	0.406	3.11452176825525e-149	"2"	"TRIM25"
8.76599188040457e-154	0.962291942292874	0.452	0.316	3.20844068814688e-149	"3"	"FAM49B"
8.86241225123145e-154	0.686529075686306	0.328	0.183	3.24373150807322e-149	"2"	"MICAL3"
1.24684061504349e-153	0.550628894581045	0.331	0.199	4.56356133512067e-149	"0"	"SNX24"
1.4527758644134e-153	0.978191409887492	0.596	0.47	5.3173049413395e-149	"4"	"OLFML2B"
1.73625460601678e-153	0.559634878599864	0.537	0.358	6.35486548348201e-149	"2"	"NFKB1"
3.12496146607716e-153	0.517489296622451	0.378	0.236	1.1437671461989e-148	"0"	"LRFN4"
4.0296691698329e-153	1.03030640654412	0.366	0.228	1.47489921285054e-148	"3"	"ZDHHC18"
4.0970609971813e-153	0.840639268639837	0.255	0.131	1.49956529557833e-148	"2"	"SLC1A3"
4.22119302905282e-153	0.671791294242972	0.348	0.199	1.54499886056362e-148	"2"	"SARS2"
4.55688076626344e-153	0.74387489615973	0.292	0.157	1.66786392926008e-148	"2"	"GTF2H2C"
5.09385828620578e-153	1.10132794416071	0.325	0.192	1.86440307133418e-148	"3"	"MOCS1"
6.15539151471469e-153	1.8055567425303	0.796	0.295	2.25293484830072e-148	"7"	"NUP107"
7.04988156493595e-153	1.3816270467557	0.507	0.301	2.58032715158221e-148	"6"	"EMILIN2"
7.2443283645849e-153	0.530684579139697	0.457	0.283	2.65149662472172e-148	"2"	"C14orf132"
1.32651763376221e-152	0.599311068991526	0.914	0.829	4.85518719133307e-148	"6"	"UBE2M"
1.38143231414338e-152	0.710729567493763	0.589	0.458	5.05618041299617e-148	"3"	"TMEM97"
1.85437707820526e-152	0.656125912567133	0.379	0.225	6.78720554393906e-148	"2"	"IRX5"
5.1336969776922e-152	0.537937592730881	0.485	0.309	1.87898443080512e-147	"2"	"SYMPK"
6.76570751153067e-152	1.4954129518524	0.998	0.804	2.47631660629534e-147	"7"	"COTL1"
8.57779390825293e-152	2.18131056714822	0.876	0.389	3.13955834835965e-147	"7"	"GLIPR1"
