"Cluster"	"cluster"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"3"	"3"	"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC"	"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC"	"14/1954"	"53/19796"	0.000470928467492148	0.00499664031563055	0.00365736039794663	"PAFAH1B1/TUBB4B/DCTN1/CAPZB/TUBB6/TUBA1C/TUBB3/TUBA1B/PAFAH1B3/TUBA1A/DYNC1I2/GALNT2/RAB3GAP1/BICD1"	14
"3"	"3"	"GOMF_PROTEOGLYCAN_BINDING"	"GOMF_PROTEOGLYCAN_BINDING"	"11/1954"	"36/19796"	0.000490421604156608	0.00518503596838539	0.00379525921715429	"CTSB/SEMA5A/COL5A1/FBLN7/FST/FN1/TNC/THBS1/CTSK/COL5A3/COMP"	11
"3"	"3"	"HALLMARK_ANGIOGENESIS"	"HALLMARK_ANGIOGENESIS"	"11/1954"	"36/19796"	0.000490421604156608	0.00518503596838539	0.00379525921715429	"APP/VEGFA/COL3A1/ITGAV/VCAN/S100A4/COL5A2/LUM/POSTN/CXCL6/FGFR1"	11
"3"	"3"	"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING"	"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING"	"11/1954"	"36/19796"	0.000490421604156608	0.00518503596838539	0.00379525921715429	"IFITM3/IFITM1/JUNB/MAPK3/IFITM2/MAP2K3/IFI27/RPS6KA2/RAF1/MAP2K7/MAP3K4"	11
"3"	"3"	"GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY"	"GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY"	"41/1954"	"244/19796"	0.000495647590942665	0.00522741355145956	0.00382627807869038	"XBP1/MIF/ATF4/HERPUD1/PTTG1IP/HSPB1/CTTN/LMNA/YAP1/CTNNA1/GNAI2/HDAC1/PEA15/ITGAV/ENO1/FAIM2/PLAUR/PYCR1/UNC5B/HIF1A/BDNF/FZD1/SH3RF1/ICAM1/CREB3L1/IER3/SERPINE1/THBS1/RELA/CXCL12/CD44/ITPRIP/PIH1D1/TGFBR1/SOD2/ACVR1/BMI1/RAF1/FAIM/CCAR2/CD74"	41
"3"	"3"	"GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS"	"GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS"	"6/1954"	"12/19796"	0.000501434756080823	0.00522741355145956	0.00382627807869038	"DSE/IDS/UST/DSEL/CHST14/CSGALNACT2"	6
"3"	"3"	"GOBP_MEMBRANE_RAFT_ASSEMBLY"	"GOBP_MEMBRANE_RAFT_ASSEMBLY"	"6/1954"	"12/19796"	0.000501434756080823	0.00522741355145956	0.00382627807869038	"COL6A1/FLOT1/S100A10/ANXA2/PACSIN2/RFTN1"	6
"3"	"3"	"GOCC_FIBRILLAR_COLLAGEN_TRIMER"	"GOCC_FIBRILLAR_COLLAGEN_TRIMER"	"6/1954"	"12/19796"	0.000501434756080823	0.00522741355145956	0.00382627807869038	"COL1A1/COL3A1/COL5A1/COL5A2/LUM/COL5A3"	6
"3"	"3"	"GOCC_SCAR_COMPLEX"	"GOCC_SCAR_COMPLEX"	"6/1954"	"12/19796"	0.000501434756080823	0.00522741355145956	0.00382627807869038	"SRA1/CYFIP1/ABI2/NCKAP1/ABI1/WASF1"	6
"3"	"3"	"GOMF_STRUCTURAL_MOLECULE_ACTIVITY_CONFERRING_ELASTICITY"	"GOMF_STRUCTURAL_MOLECULE_ACTIVITY_CONFERRING_ELASTICITY"	"6/1954"	"12/19796"	0.000501434756080823	0.00522741355145956	0.00382627807869038	"FBLN2/FBN1/EMILIN1/AHNAK/ELN/FBLN5"	6
"3"	"3"	"GOMF_VINCULIN_BINDING"	"GOMF_VINCULIN_BINDING"	"6/1954"	"12/19796"	0.000501434756080823	0.00522741355145956	0.00382627807869038	"SORBS3/CTNNA1/TLN1/PXN/ACTN1/UTRN"	6
"3"	"3"	"KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY"	"KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY"	"6/1954"	"12/19796"	0.000501434756080823	0.00522741355145956	0.00382627807869038	"CCND1/KRAS/MAPK3/NRAS/HRAS/RAF1"	6
"3"	"3"	"REACTOME_GAP_JUNCTION_DEGRADATION"	"REACTOME_GAP_JUNCTION_DEGRADATION"	"6/1954"	"12/19796"	0.000501434756080823	0.00522741355145956	0.00382627807869038	"AP2M1/DNM1/ACTG1/ACTB/CLTC/CLTB"	6
"3"	"3"	"REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS"	"REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS"	"6/1954"	"12/19796"	0.000501434756080823	0.00522741355145956	0.00382627807869038	"KRAS/PDGFRA/STAT1/GRB2/NRAS/HRAS"	6
"3"	"3"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS"	"6/1954"	"12/19796"	0.000501434756080823	0.00522741355145956	0.00382627807869038	"TMEM219/FAS/IGFBP3/TP53BP2/TNFRSF10D/TP53"	6
"3"	"3"	"WP_TGFB_SMAD_SIGNALING"	"WP_TGFB_SMAD_SIGNALING"	"6/1954"	"12/19796"	0.000501434756080823	0.00522741355145956	0.00382627807869038	"SPARC/SMAD3/POSTN/SERPINE1/CCN2/TGFBR1"	6
"3"	"3"	"GOBP_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY"	"GOBP_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY"	"23/1954"	"112/19796"	0.000523017601468645	0.00543974752747005	0.00398169888666208	"SNX6/WDR54/ERBIN/TGFB1/SHKBP1/CHMP6/IQGAP1/BCAR1/PRICKLE1/MVP/PLAUR/GRB2/CDH13/EFEMP1/RALB/EGFR/RALA/RHBDF1/ERBB2/HIP1/DUSP3/PTPN2/FER"	23
"3"	"3"	"GOBP_MUSCLE_CELL_MIGRATION"	"GOBP_MUSCLE_CELL_MIGRATION"	"23/1954"	"112/19796"	0.000523017601468645	0.00543974752747005	0.00398169888666208	"CYP1B1/S100A11/DDR2/TCP11L2/FAT1/PLEKHO1/PARVA/ANXA1/PRKG1/POSTN/PLAT/SERPINE1/IGFBP3/TPM1/DOCK7/ADAMTS1/ITGB1BP1/SSH1/ROCK1/HAS2/GNA12/GRB10/NF1"	23
"3"	"3"	"GOBP_PROTEIN_HOMOOLIGOMERIZATION"	"GOBP_PROTEIN_HOMOOLIGOMERIZATION"	"35/1954"	"199/19796"	0.000529270165870376	0.00549839250042832	0.00402462489055419	"PRMT1/MIF/ALDOA/CHMP2A/ATL3/MICU1/SHMT2/SHKBP1/JMJD6/EHD1/SLC1A5/KCNG1/VASP/DNM1/EHD4/BASP1/GLS/PEG10/APPL2/TP53BP1/KCTD10/GSDMD/SGTB/TNFAIP1/KCTD17/SOD2/GOLGA2/VWA1/KCTD3/EVL/BCL10/THG1L/CRTC3/OSBPL2/COMP"	35
"3"	"3"	"GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH"	"GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH"	"30/1954"	"162/19796"	0.000534534420032685	0.00554664627044345	0.00405994490887788	"CDC42/PAFAH1B1/EIF4G1/CYFIP1/GDI1/YAP1/ADAM10/VEGFA/MAP1B/SEMA5A/TRPV2/SMAD7/MACF1/FN1/BDNF/CRABP2/SPHK1/SEMA7A/EGFR/CXCL12/SRF/LIMK1/HDGFL2/TGFBR1/BMPR2/TEAD1/ERBB2/ZNF639/ADNP/EXOSC9"	30
"3"	"3"	"GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION"	"GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION"	"41/1954"	"245/19796"	0.000539693183036602	0.00557841816827639	0.00408320079154334	"COPS6/PPIB/TSPO/HERPUD1/PTTG1IP/TNIP1/P3H1/PEF1/PRICKLE1/TRIB3/NXN/SMAD7/NMI/HIF1A/BAG2/SASH1/SPHK1/RELA/ZC3H12A/TICAM1/U2AF2/NDFIP2/LIMK1/SAE1/TGFBR1/MALT1/COPS7A/WNK1/ARNT/USP4/BMI1/DAXX/SKP2/PHF23/BCL10/DCUN1D4/HSPBP1/DTX3L/EPAS1/OGT/RCHY1"	41
"3"	"3"	"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION"	"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION"	"10/1954"	"31/19796"	0.000544028545145433	0.00557841816827639	0.00408320079154334	"ATF4/CYP1B1/TGFB1/HIF1A/SULF1/IL6/RELA/IL6ST/ARNT/C3"	10
"3"	"3"	"GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION"	"GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION"	"10/1954"	"31/19796"	0.000544028545145433	0.00557841816827639	0.00408320079154334	"TMEM119/RHOA/SMAD3/ITGAV/CCN1/CTHRC1/GREM1/NPR3/NF2/LRP5"	10
"3"	"3"	"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY"	"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY"	"10/1954"	"31/19796"	0.000544028545145433	0.00557841816827639	0.00408320079154334	"GNB2/GNB1/GNG12/BCAR1/PRKCA/PXN/GNB4/CXCL12/PLCB3/GNB5"	10
"3"	"3"	"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY"	"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY"	"10/1954"	"31/19796"	0.000544028545145433	0.00557841816827639	0.00408320079154334	"TGIF1/SMAD3/MAPK3/HDAC1/STAT1/SMAD7/SMURF2/SKIL/SERPINE1/NCOR2"	10
"3"	"3"	"GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT"	"GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT"	"12/1954"	"42/19796"	0.0005455293583708	0.00557841816827639	0.00408320079154334	"VAMP5/OPTN/RAB34/CNST/ASAP1/MACF1/KRT18/KIF13A/ARFRP1/GCC2/BBS2/CSK"	12
"3"	"3"	"GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE"	"GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE"	"12/1954"	"42/19796"	0.0005455293583708	0.00557841816827639	0.00408320079154334	"MYL6B/NEXN/PLEC/TPM2/TPM4/CSRP1/CSRP2/MYL9/KRT19/TPM1/SMTN/MYL6"	12
"3"	"3"	"REACTOME_RND3_GTPASE_CYCLE"	"REACTOME_RND3_GTPASE_CYCLE"	"12/1954"	"42/19796"	0.0005455293583708	0.00557841816827639	0.00408320079154334	"TMOD3/RASAL2/FLOT2/DST/ARHGAP21/TNFAIP1/PICALM/ARHGAP35/NISCH/ROCK1/PTPN13/WDR6"	12
"3"	"3"	"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER"	"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER"	"12/1954"	"42/19796"	0.0005455293583708	0.00557841816827639	0.00408320079154334	"GPI/PFKL/PGM3/KRAS/GOT2/SLC1A5/PKM/SLC7A5/SLC2A1/HK1/GOT1/TP53"	12
"3"	"3"	"WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING"	"WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING"	"12/1954"	"42/19796"	0.0005455293583708	0.00557841816827639	0.00408320079154334	"RAC1/RELB/MAPK3/HDAC1/TRAF5/CCL2/TNFRSF12A/IL6/RELA/NFKB2/NFKB1/RAF1"	12
"3"	"3"	"GOBP_MEMBRANE_BIOGENESIS"	"GOBP_MEMBRANE_BIOGENESIS"	"16/1954"	"66/19796"	0.000545694507583486	0.00557841816827639	0.00408320079154334	"COL6A1/CHMP2A/CHMP4B/ANKLE2/FLOT1/CHMP3/S100A10/CHMP6/UGCG/ANXA2/STX2/CLIP3/CDH2/PACSIN2/CHMP1A/RFTN1"	16
"3"	"3"	"GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET"	"GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET"	"16/1954"	"66/19796"	0.000545694507583486	0.00557841816827639	0.00408320079154334	"RHOA/ITGB1/RHOC/ITGAV/COL5A1/ITGB5/ITGA5/ARHGAP24/CCN1/FLNA/CD44/PHLDB2/SRF/MRTFA/ARHGAP35/PHACTR4"	16
"3"	"3"	"WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS"	"WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS"	"16/1954"	"66/19796"	0.000545694507583486	0.00557841816827639	0.00408320079154334	"PFN2/ACTR2/PFN1/RHOA/FZD2/DAAM1/FZD6/ACTR3/GRB2/FN1/FZD1/FZD7/EGFR/PAK1/ERBB2/RAF1"	16
"3"	"3"	"GOBP_RHYTHMIC_PROCESS"	"GOBP_RHYTHMIC_PROCESS"	"48/1954"	"300/19796"	0.000547601197107233	0.00559152647673349	0.00409279560029616	"ATF4/COL6A1/CYP1B1/PPP1CA/RBM4/KDM5B/ID2/DDB1/RELB/PDGFRA/HDAC1/ENOX1/NR1D2/TNFAIP6/SLIT3/CAVIN3/ATF5/PML/GPR176/PRKG1/AXL/PTX3/BHLHE40/INHBA/EGFR/NCOR2/ID3/CSNK1D/DNM1L/HNRNPD/ADAMTS1/MAGED1/ATG7/NFKB2/HAS2/FBXW11/KLF10/CREB1/ADNP/OGT/TP53/CCAR2/SIRT6/KAT5/KDM5C/GNAQ/CRY2/CLOCK"	48
"3"	"3"	"WP_TNFALPHA_SIGNALING"	"WP_TNFALPHA_SIGNALING"	"20/1954"	"92/19796"	0.000551031395294128	0.00562014367296005	0.00411374235522904	"CYBA/RAC1/PSMD2/KRAS/MAPK3/MAP2K3/GRB2/CCL2/IL6/NRAS/HRAS/MAP3K8/BAD/TAB2/NFKB2/APAF1/FBXW11/NFKB1/RAF1/MAP2K7"	20
"3"	"3"	"GOBP_CELL_CHEMOTAXIS"	"GOBP_CELL_CHEMOTAXIS"	"51/1954"	"324/19796"	0.000552490923564045	0.00562861913596818	0.00411994608829808	"MIF/RAC1/PPIB/CALR/HSPB1/TPBG/ADAM10/MAPK3/PDGFRA/VEGFA/BCAR1/TNFAIP6/SEMA5A/CXCL3/GAS6/PARVA/HSD3B7/ANXA1/PRKD1/FGF2/LGMN/PLEC/VEGFC/MCU/BST1/CXCL1/RAC2/CXCL5/DPP4/SWAP70/CCL2/CXCL6/CH25H/LOX/RIN3/SERPINE1/GREM1/THBS1/IL6/PIP5K1A/CXCL2/CXCL12/DNM1L/JAM3/PIP5K1C/WNK1/NR4A1/FGFR1/IL17RA/CD74/CRKL"	51
"3"	"3"	"REACTOME_CD209_DC_SIGN_SIGNALING"	"REACTOME_CD209_DC_SIGN_SIGNALING"	"8/1954"	"21/19796"	0.000556182677368507	0.00565336648789441	0.00413806025685368	"RELB/KRAS/RELA/NRAS/HRAS/PAK1/NFKB1/RAF1"	8
"3"	"3"	"REACTOME_SIGNAL_TRANSDUCTION_BY_L1"	"REACTOME_SIGNAL_TRANSDUCTION_BY_L1"	"8/1954"	"21/19796"	0.000556182677368507	0.00565336648789441	0.00413806025685368	"RAC1/MAPK3/ITGB1/ITGAV/ITGA5/EGFR/PAK1/FGFR1"	8
"3"	"3"	"GOBP_B_CELL_APOPTOTIC_PROCESS"	"GOBP_B_CELL_APOPTOTIC_PROCESS"	"9/1954"	"26/19796"	0.000573592932309311	0.00580398272184167	0.00424830590483507	"MIF/PKN1/NFKBIZ/SLC39A10/FOXP1/TRAF3IP2/BCL10/CD74/CRKL"	9
"3"	"3"	"GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION"	"GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION"	"9/1954"	"26/19796"	0.000573592932309311	0.00580398272184167	0.00424830590483507	"ILK/TGFB1/CTNNA1/LIMS2/APPL2/KIFAP3/SLC16A2/NF1/TP53"	9
"3"	"3"	"GOMF_NUCLEAR_ANDROGEN_RECEPTOR_BINDING"	"GOMF_NUCLEAR_ANDROGEN_RECEPTOR_BINDING"	"9/1954"	"26/19796"	0.000573592932309311	0.00580398272184167	0.00424830590483507	"PRMT2/PKN1/CALR/FOXP1/TGFB1I1/ZBTB7A/DAXX/KDM4C/SMARCA4"	9
"3"	"3"	"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT"	"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT"	"9/1954"	"26/19796"	0.000573592932309311	0.00580398272184167	0.00424830590483507	"TUBB4B/KLC1/TUBB6/TUBA1C/TUBB/TUBB3/TUBA1B/TUBA1A/KLC2"	9
"3"	"3"	"GOBP_RESPONSE_TO_INSULIN"	"GOBP_RESPONSE_TO_INSULIN"	"45/1954"	"277/19796"	0.000576869301998215	0.00583054695191198	0.00426774996262669	"XBP1/COL6A1/CYFIP1/RBM4/LONP1/SLC39A14/OSBPL8/MAPK3/GNAI2/PRKCI/COL1A1/BCAR1/STAT1/TRIB3/GRB2/MEAK7/MYO1C/ADM/PCK2/PKM/GCNT1/HDAC5/RELA/HRAS/APPL2/PIP4K2A/RAB8A/SESN2/SLC2A1/CTSK/GOT1/SOCS3/CD2AP/ATP2B1/RAF1/GRB10/PTPN2/PDK2/OGT/INSIG2/KBTBD2/TSC2/FER/INPPL1/CRY2"	45
"3"	"3"	"KEGG_VIBRIO_CHOLERAE_INFECTION"	"KEGG_VIBRIO_CHOLERAE_INFECTION"	"14/1954"	"54/19796"	0.000578736704410203	0.00583624683332586	0.00427192207013079	"KDELR1/ARF1/SEC61G/KDELR3/GNAS/PRKCA/ACTG1/ACTB/TCIRG1/SEC61A1/TJP1/ERO1A/ATP6V1D/ADCY3"	14
"3"	"3"	"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER"	"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER"	"14/1954"	"54/19796"	0.000578736704410203	0.00583624683332586	0.00427192207013079	"RAC1/RELB/SMAD3/MAPK3/COL1A1/VEGFA/BCAR1/AKT3/CCN2/RELA/EGFR/TGFBR1/NFKB2/NFKB1"	14
"3"	"3"	"GOBP_ARTERY_DEVELOPMENT"	"GOBP_ARTERY_DEVELOPMENT"	"23/1954"	"113/19796"	0.000596414922804197	0.00600100633001301	0.00439252007605173	"SNX17/COMT/FKBP10/ADAMTS6/CITED2/PRRX1/VEGFA/PRICKLE1/COL3A1/NDST1/AKT3/SMAD7/ENG/EFEMP2/LOXL1/LOX/SRF/TGFBR1/BMPR2/RBPJ/AP2B1/NF1/COMP"	23
"3"	"3"	"GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT"	"GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT"	"23/1954"	"113/19796"	0.000596414922804197	0.00600100633001301	0.00439252007605173	"KHDRBS1/RBM4/ALKBH5/PPP1R12A/TGFB1/SMAD3/IPO5/PTPN14/RAB23/GAS6/PRKD1/FLNA/IFI27/IER3/ZC3H12A/SP100/DMAP1/PKIG/WNK1/NUP58/NEDD4/NF1/SIRT6"	23
"3"	"3"	"GOBP_PROTEIN_DEPHOSPHORYLATION"	"GOBP_PROTEIN_DEPHOSPHORYLATION"	"36/1954"	"208/19796"	0.000605852382403916	0.00608912242921108	0.00445701788083075	"PPP2R1A/YWHAB/SMPD1/PPP1R15A/PPP1CA/PPP1R12A/ANKLE2/CTDSP2/TGFB1/PTPN14/CTDSP1/CALM3/SWAP70/PTBP1/LRRC59/PDP1/PTPA/CTTNBP2NL/PTPN9/SSH1/PPP3CB/DUSP11/PPP4R1/ROCK1/PTPN13/PHPT1/MTMR2/FBXW11/PPP2R5E/GNA12/DUSP3/PTPN2/CNEP1R1/PPP2R3A/CRY2/SBF1"	36
"3"	"3"	"GOCC_COLLAGEN_TRIMER"	"GOCC_COLLAGEN_TRIMER"	"19/1954"	"86/19796"	0.000607347717174105	0.00609730807992613	0.00446300948175968	"COL6A1/EMILIN1/COL6A2/COL1A1/COL3A1/COL14A1/COL5A1/COL5A2/LUM/COL16A1/SCARA3/COL12A1/COLEC12/CTHRC1/LOX/COL8A1/C1QTNF5/COL15A1/COL5A3"	19
"3"	"3"	"GOBP_CARDIAC_SEPTUM_MORPHOGENESIS"	"GOBP_CARDIAC_SEPTUM_MORPHOGENESIS"	"17/1954"	"73/19796"	0.000611485337211038	0.00613197222253622	0.00448838238322996	"EGLN1/CITED2/SLIT3/FZD2/PARVA/SMAD7/ENG/FZD1/SEMA3C/GATA6/CCN1/TGFBR1/BMPR2/ZFPM2/ACVR1/RBPJ/TP53"	17
"3"	"3"	"GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY"	"GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY"	"56/1954"	"366/19796"	0.000622354095547897	0.00623398313829017	0.00456305069230749	"PRMT2/CYP1B1/PLPP3/RBCK1/ARID5B/NUPR1/DAP/SMARCB1/ID2/TRIM8/PIM1/EGLN1/ERBIN/SMAD3/DDR2/PRKCI/RPS6KA4/BCL3/FZD2/FZD6/PRKD1/KLF4/FZD1/TRAF5/SPHK1/PTGIS/FLNA/BHLHE40/SGK1/WNT2/IL6/HDAC5/RELA/ID3/ZC3H12A/TP53BP1/SFRP4/SRF/SP100/CEBPG/MALT1/TRIM25/ZBTB7A/PPRC1/BCL10/ROR1/CDKN2A/TRIM38/CRTC3/TCF3/MYD88/SMARCA4/ERC1/FER/SLCO3A1/CLOCK"	56
"3"	"3"	"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY"	"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY"	"28/1954"	"149/19796"	0.000633370921518197	0.00633724760021839	0.00463863655194803	"CDC42/SPTAN1/RIOK3/PFN2/GSN/TRIOBP/TMSB10/PFN1/TMOD3/JMJD6/CAPZB/CLIP3/CAPG/DKK1/LMOD1/MYADM/DACT1/KANK2/FLII/JAM3/SSH1/EPS8/WASHC2C/ZDHHC12/ADD3/RAF1/ANKRD27/BBS4"	28
"3"	"3"	"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE"	"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE"	"11/1954"	"37/19796"	0.000636285853022883	0.00635221829857293	0.00464959456289796	"GDI1/AP2M1/TGFB1/GBP1/CLTC/ITGB1BP1/PICALM/LZTFL1/WNK1/NUMB/CSK"	11
"3"	"3"	"WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE"	"WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE"	"11/1954"	"37/19796"	0.000636285853022883	0.00635221829857293	0.00464959456289796	"CYBA/RAC1/CDC42/MAPK3/BEND6/EOGT/CXXC5/CYBC1/RBPJ/NFKB1/EFL1"	11
"3"	"3"	"WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS"	"WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS"	"51/1954"	"326/19796"	0.000638040086141729	0.00636263805278305	0.00465722144696348	"XBP1/ATF4/PSMD2/TUBB4B/APP/PSMC3/GAPDH/KLC1/KRAS/FAS/ADAM10/MAPK3/ATP2A2/TUBB6/CAPN1/AKT3/DKK1/TUBA1C/TUBB/FZD2/TUBB3/CAPN2/TUBA1B/FZD6/CALM3/FZD1/MCU/FZD7/TUBA1A/WNT2/IL6/RELA/NRAS/HRAS/ATG101/SFRP4/APBB1/PPP3CB/BAD/BACE1/PLCB3/WNT5B/APAF1/KLC2/DVL3/NFKB1/RAF1/MAP2K7/ITPR2/LRP5/GNAQ"	51
"3"	"3"	"GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS"	"GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS"	"38/1954"	"224/19796"	0.000647218927413961	0.0064469916518265	0.00471896523740616	"SNX9/APP/OPTN/SNX7/DCN/TRIM8/BNIP3/MAPK3/PLK2/UCHL1/SH3D19/ADAM9/PRKD1/SH3BP4/HIF1A/DEPTOR/PLK3/RALB/SNX18/CPT1A/ZC3H12A/TICAM1/PIP4K2A/ATG101/SESN2/CCNY/BAD/TOM1/SPTLC2/RAB3GAP1/CDK16/ROCK1/PRXL2C/FYCO1/DTX3L/TRIM38/TSC2/KAT5"	38
"3"	"3"	"GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION"	"GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION"	"43/1954"	"263/19796"	0.00065966802770996	0.00655435831475634	0.00479755376014431	"PRMT1/MIF/ALDOA/COL6A1/CHMP2A/ATL3/MICU1/SHMT2/SHKBP1/JMJD6/EHD1/SLC1A5/KCNG1/VASP/DNM1/MCU/EHD4/BASP1/GLS/PEG10/ZC3H12A/APPL2/DNM1L/TP53BP1/KCTD10/GSDMD/SGTB/TNFAIP1/KCTD17/SOD2/CD2AP/GOLGA2/VWA1/KCTD3/EVL/BCL10/THG1L/CRTC3/TP53/OSBPL2/RRM1/CD74/COMP"	43
"3"	"3"	"GOBP_NEURON_PROJECTION_EXTENSION"	"GOBP_NEURON_PROJECTION_EXTENSION"	"30/1954"	"164/19796"	0.000660193322156361	0.00655435831475634	0.00479755376014431	"PAFAH1B1/CYFIP1/GDI1/CTTN/VEGFA/ITGB1/IQGAP1/PRICKLE1/MAP1B/LAMB2/SLIT3/SEMA5A/TRPV2/VCL/ALCAM/MACF1/FN1/POSTN/SEMA7A/CXCL12/SRF/LIMK1/BMPR2/PPP3CB/ITGA4/RAPH1/RYK/TSC22D4/WASF1/ADNP"	30
"3"	"3"	"GOCC_TERTIARY_GRANULE"	"GOCC_TERTIARY_GRANULE"	"30/1954"	"164/19796"	0.000660193322156361	0.00655435831475634	0.00479755376014431	"CYBA/RAC1/ALDOA/SPTAN1/PGM1/LAMP1/CYFIP1/SERPINB6/QSOX1/DBNL/RHOA/ADAM10/CD59/TIMP2/TNFAIP6/SIRPA/SLC2A3/CXCL1/CNN2/PTX3/GGH/VPS35L/NRAS/TCIRG1/STX7/GSDMD/AP2A2/CANT1/ALDOC/CD55"	30
